OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Siikajoki;2382;19830923;1983;9;23;3405000;7175000;6.8;12;1.3;0;4104;8.8
;;;Siikajoki;2382;19830924;1983;9;24;3405000;7175000;5.8;9.6;-0.3;4;3178;8.14
;;;Siikajoki;2382;19830925;1983;9;25;3405000;7175000;3.6;6.7;1.2;3;3967;6.5
;;;Siikajoki;2382;19830926;1983;9;26;3405000;7175000;7.3;9.4;2.4;0;6225;6.25
;;;Siikajoki;2382;19830927;1983;9;27;3405000;7175000;1.9;6.7;-2.6;8;4690;5.66
;;;Siikajoki;2382;19830928;1983;9;28;3405000;7175000;2.2;4.5;-1.2;0;4767;5.5
;;;Siikajoki;2382;19830929;1983;9;29;3405000;7175000;5.1;7.2;2.8;0;6609;5.96
;;;Siikajoki;2382;19830930;1983;9;30;3405000;7175000;4.1;5.4;1.9;0;5249;4.79
;;;Siikajoki;2382;19831001;1983;10;1;3405000;7175000;4.3;6.1;2.6;0;6634;4.84
;;;Siikajoki;2382;19831002;1983;10;2;3405000;7175000;1.1;5.1;-2.7;0;7148;4.52
;;;Siikajoki;2382;19831003;1983;10;3;3405000;7175000;0.1;5.3;-6.7;2;4559;4.64
;;;Siikajoki;2382;19831004;1983;10;4;3405000;7175000;2.5;3.6;1.1;0;2261;6.68
;;;Siikajoki;2382;19831005;1983;10;5;3405000;7175000;6.3;9.9;2.4;18;2425;9.36
;;;Siikajoki;2382;19831006;1983;10;6;3405000;7175000;5.8;10.9;2.4;3;2258;8.71
;;;Siikajoki;2382;19831007;1983;10;7;3405000;7175000;3.6;6;1.6;6;2330;7.49
;;;Siikajoki;2382;19831008;1983;10;8;3405000;7175000;3.1;4.1;2.4;0;4136;7.02
;;;Siikajoki;2382;19831009;1983;10;9;3405000;7175000;2.9;3.9;0.8;0;2902;7.07
;;;Siikajoki;2382;19831010;1983;10;10;3405000;7175000;4.2;5.5;2.5;0;3433;7.31
;;;Siikajoki;2382;19831011;1983;10;11;3405000;7175000;2.7;3.8;1.8;6;2651;7.07
;;;Siikajoki;2382;19831012;1983;10;12;3405000;7175000;1.9;3.7;0.8;0;3788;6.3
;;;Siikajoki;2382;19831013;1983;10;13;3405000;7175000;-0.7;4.3;-4.7;1;1974;5.45
;;;Siikajoki;2382;19831014;1983;10;14;3405000;7175000;4.1;10.3;-1.7;1;1524;7.67
;;;Siikajoki;2382;19831015;1983;10;15;3405000;7175000;6.7;10.4;3.6;0;3536;7.85
;;;Siikajoki;2382;19831016;1983;10;16;3405000;7175000;7.5;8.9;3.4;3;1840;9.44
;;;Siikajoki;2382;19831017;1983;10;17;3405000;7175000;8.8;10.9;6.6;0;1962;9.48
;;;Siikajoki;2382;19831018;1983;10;18;3405000;7175000;7.6;8.7;6.7;1;2127;8.95
;;;Siikajoki;2382;19831019;1983;10;19;3405000;7175000;4.7;6.8;2.6;6;1397;8.11
;;;Siikajoki;2382;19831020;1983;10;20;3405000;7175000;4;4.8;2.1;0;1487;7.3
;;;Siikajoki;2382;19831021;1983;10;21;3405000;7175000;2.8;4.9;-0.4;10;2916;5.99
;;;Siikajoki;2382;19831022;1983;10;22;3405000;7175000;4.5;7.1;-1.5;0;2725;6.23
;;;Siikajoki;2382;19831023;1983;10;23;3405000;7175000;4.1;7.1;0.1;0;1598;6.83
;;;Siikajoki;2382;19831024;1983;10;24;3405000;7175000;4.2;6.7;0.2;9;2797;5.17
;;;Siikajoki;2382;19831025;1983;10;25;3405000;7175000;-0.3;3.6;-3.9;2;2620;3.89
;;;Siikajoki;2382;19831026;1983;10;26;3405000;7175000;0.3;2.2;-3.3;6;1044;5.77
;;;Siikajoki;2382;19831027;1983;10;27;3405000;7175000;-2.7;1.1;-7;3;1709;4.14
;;;Siikajoki;2382;19831028;1983;10;28;3405000;7175000;-2.1;0.8;-5.3;0;1607;4.32
;;;Siikajoki;2382;19831029;1983;10;29;3405000;7175000;-1.1;2.7;-8.9;3;1654;4.79
;;;Siikajoki;2382;19831030;1983;10;30;3405000;7175000;3.1;4.2;0.5;4;1372;6.88
;;;Siikajoki;2382;19831031;1983;10;31;3405000;7175000;3.8;6.1;0.4;0;1438;7.21
;;;Siikajoki;2382;19831101;1983;11;1;3405000;7175000;0.4;3.1;-3.6;0;970;5.42
;;;Siikajoki;2382;19831102;1983;11;2;3405000;7175000;2.5;4.3;0.9;0;1586;5.07
;;;Siikajoki;2382;19831103;1983;11;3;3405000;7175000;-0.9;1.7;-5.3;4;1505;4.14
;;;Siikajoki;2382;19831104;1983;11;4;3405000;7175000;-2.5;1.8;-9.5;0;1174;4.56
;;;Siikajoki;2382;19831105;1983;11;5;3405000;7175000;-3.8;1.1;-12.2;3;954;4.36
;;;Siikajoki;2382;19831106;1983;11;6;3405000;7175000;2.7;4.4;0.8;0;1692;5.94
;;;Siikajoki;2382;19831107;1983;11;7;3405000;7175000;3.5;7.3;-1;0;719;6.28
;;;Siikajoki;2382;19831108;1983;11;8;3405000;7175000;7.9;9.6;6.8;0;1048;7.22
;;;Siikajoki;2382;19831109;1983;11;9;3405000;7175000;1.2;7.4;-1.5;0;1364;4.57
;;;Siikajoki;2382;19831110;1983;11;10;3405000;7175000;-1.9;1.1;-6.1;0;960;4.01
;;;Siikajoki;2382;19831111;1983;11;11;3405000;7175000;-4.9;-1.3;-7.3;0;1082;2.79
;;;Siikajoki;2382;19831112;1983;11;12;3405000;7175000;-9;-6.9;-11.3;0;801;2.66
;;;Siikajoki;2382;19831113;1983;11;13;3405000;7175000;-9.1;-8;-11.6;0;601;2.63
;;;Siikajoki;2382;19831114;1983;11;14;3405000;7175000;-3.6;0.4;-10.9;7;699;4.41
;;;Siikajoki;2382;19831115;1983;11;15;3405000;7175000;-0.6;0.6;-2.6;4;618;5.24
;;;Siikajoki;2382;19831116;1983;11;16;3405000;7175000;-6.4;-1.2;-11.3;0;716;3.13
;;;Siikajoki;2382;19831117;1983;11;17;3405000;7175000;-11.8;-4.3;-20.5;0;647;2.39
;;;Siikajoki;2382;19831118;1983;11;18;3405000;7175000;-2;1.5;-4.7;0;693;3.6
;;;Siikajoki;2382;19831119;1983;11;19;3405000;7175000;-8.2;-2;-11.2;5;690;2.77
;;;Siikajoki;2382;19831120;1983;11;20;3405000;7175000;-6.4;-5;-10.7;5;393;3.5
;;;Siikajoki;2382;19831121;1983;11;21;3405000;7175000;-8.6;-5.9;-12;0;393;2.42
;;;Siikajoki;2382;19831122;1983;11;22;3405000;7175000;-18.3;-11.9;-26.8;1;598;1.03
;;;Siikajoki;2382;19831123;1983;11;23;3405000;7175000;-16.2;-11.8;-21.8;0;435;1.27
;;;Siikajoki;2382;19831124;1983;11;24;3405000;7175000;-11.1;-5.9;-26.2;4;460;2.06
;;;Siikajoki;2382;19831125;1983;11;25;3405000;7175000;-7.5;0.7;-15.8;0;340;2.98
;;;Siikajoki;2382;19831126;1983;11;26;3405000;7175000;-13;-10.4;-17.6;1;252;1.97
;;;Siikajoki;2382;19831127;1983;11;27;3405000;7175000;-19.2;-12.5;-22.7;0;307;1.18
;;;Siikajoki;2382;19831128;1983;11;28;3405000;7175000;-20.3;-15.6;-24.9;0;226;1.21
;;;Siikajoki;2382;19831129;1983;11;29;3405000;7175000;-25;-20.1;-27.5;0;288;0.64
;;;Siikajoki;2382;19831130;1983;11;30;3405000;7175000;-21;-14.8;-29.5;0;226;0.81
;;;Siikajoki;2382;19831201;1983;12;1;3405000;7175000;-17.4;-8.5;-28.1;0;183;1.17
;;;Siikajoki;2382;19831202;1983;12;2;3405000;7175000;-4.6;0.7;-18.3;3;131;4.37
;;;Siikajoki;2382;19831203;1983;12;3;3405000;7175000;2.2;4;0.3;2;169;6.41
;;;Siikajoki;2382;19831204;1983;12;4;3405000;7175000;0.8;3.7;-2.2;1;154;5.3
;;;Siikajoki;2382;19831205;1983;12;5;3405000;7175000;-3.7;-1.6;-6.4;0;143;4.42
;;;Siikajoki;2382;19831206;1983;12;6;3405000;7175000;-5.9;-3.2;-7.8;0;122;3.71
;;;Siikajoki;2382;19831207;1983;12;7;3405000;7175000;-9.8;-7.4;-13.2;2;108;2.77
;;;Siikajoki;2382;19831208;1983;12;8;3405000;7175000;-6.3;-1.9;-13.1;3;100;3.61
;;;Siikajoki;2382;19831209;1983;12;9;3405000;7175000;-18.9;-2;-26.8;0;118;1.28
;;;Siikajoki;2382;19831210;1983;12;10;3405000;7175000;-20.5;-14.7;-30.6;0;118;0.81
;;;Siikajoki;2382;19831211;1983;12;11;3405000;7175000;-22.4;-14.4;-26.2;0;115;0.71
;;;Siikajoki;2382;19831212;1983;12;12;3405000;7175000;-21.5;-18.5;-26.4;0;85;0.75
;;;Siikajoki;2382;19831213;1983;12;13;3405000;7175000;-15;-11.5;-20;0;99;1.32
;;;Siikajoki;2382;19831214;1983;12;14;3405000;7175000;-3.8;0.9;-17.2;0;75;4.63
;;;Siikajoki;2382;19831215;1983;12;15;3405000;7175000;2.4;3.3;0.9;0;33;6.14
;;;Siikajoki;2382;19831216;1983;12;16;3405000;7175000;0.6;1.3;-0.3;0;86;5.28
;;;Siikajoki;2382;19831217;1983;12;17;3405000;7175000;-2.4;0.6;-6.6;0;84;4.51
;;;Siikajoki;2382;19831218;1983;12;18;3405000;7175000;-7.7;-5.3;-13;1;67;3.44
;;;Siikajoki;2382;19831219;1983;12;19;3405000;7175000;-8.2;-6.5;-11.9;0;67;3.17
;;;Siikajoki;2382;19831220;1983;12;20;3405000;7175000;-7.2;-6.3;-10;1;76;3.12
;;;Siikajoki;2382;19831221;1983;12;21;3405000;7175000;-6.6;-6.2;-7.3;0;89;3.5
;;;Siikajoki;2382;19831222;1983;12;22;3405000;7175000;-5;-3;-7.5;3;69;3.99
;;;Siikajoki;2382;19831223;1983;12;23;3405000;7175000;0;0.7;-3;3;72;5.84
;;;Siikajoki;2382;19831224;1983;12;24;3405000;7175000;-0.2;0.9;-1.4;4;52;5.7
;;;Siikajoki;2382;19831225;1983;12;25;3405000;7175000;-8.2;-1.3;-12.8;0;80;3.02
;;;Siikajoki;2382;19831226;1983;12;26;3405000;7175000;-9.2;-7.8;-17.8;0;76;1.95
;;;Siikajoki;2382;19831227;1983;12;27;3405000;7175000;-7.3;-1.3;-16.6;2;72;3.08
;;;Siikajoki;2382;19831228;1983;12;28;3405000;7175000;-4.6;-0.5;-10.5;2;65;4.14
;;;Siikajoki;2382;19831229;1983;12;29;3405000;7175000;-8.6;-4.2;-13.5;0;81;3.03
;;;Siikajoki;2382;19831230;1983;12;30;3405000;7175000;-8.1;-5.3;-13.3;2;91;2.96
;;;Siikajoki;2382;19831231;1983;12;31;3405000;7175000;-10;-5.6;-14.3;4;95;2.49
;;;Siikajoki;2382;19840101;1984;1;1;3405000;7175000;-9.8;-6.8;-14.1;0;113;2.65
;;;Siikajoki;2382;19840102;1984;1;2;3405000;7175000;-4.3;-1.8;-8.6;0;110;3.58
;;;Siikajoki;2382;19840103;1984;1;3;3405000;7175000;-4.7;-1.1;-9.7;0;171;3.68
;;;Siikajoki;2382;19840104;1984;1;4;3405000;7175000;-7.2;-4.8;-10;0;124;3.23
;;;Siikajoki;2382;19840105;1984;1;5;3405000;7175000;-12.1;-6;-19.7;0;181;2.02
;;;Siikajoki;2382;19840106;1984;1;6;3405000;7175000;-13.7;-10.1;-21;0;150;1.93
;;;Siikajoki;2382;19840107;1984;1;7;3405000;7175000;-19.3;-12.2;-23.3;0;186;1.22
;;;Siikajoki;2382;19840108;1984;1;8;3405000;7175000;-22.6;-18.9;-25.5;0;277;0.8
;;;Siikajoki;2382;19840109;1984;1;9;3405000;7175000;-26.9;-23;-30.2;0;171;0.47
;;;Siikajoki;2382;19840110;1984;1;10;3405000;7175000;-21.6;-18.3;-26.5;3;234;0.81
;;;Siikajoki;2382;19840111;1984;1;11;3405000;7175000;-5.8;-0.5;-18.5;4;201;3.74
;;;Siikajoki;2382;19840112;1984;1;12;3405000;7175000;-0.9;1.1;-2.9;6;216;5.3
;;;Siikajoki;2382;19840113;1984;1;13;3405000;7175000;1.7;2.9;0.6;3;293;5.56
;;;Siikajoki;2382;19840114;1984;1;14;3405000;7175000;0.8;2.5;-1.4;1;272;4.97
;;;Siikajoki;2382;19840115;1984;1;15;3405000;7175000;-1.2;1.3;-3;1;296;4.32
;;;Siikajoki;2382;19840116;1984;1;16;3405000;7175000;-2.8;-0.4;-5.8;0;378;4.15
;;;Siikajoki;2382;19840117;1984;1;17;3405000;7175000;-1.9;-0.4;-4.3;0;378;4.36
;;;Siikajoki;2382;19840118;1984;1;18;3405000;7175000;-2.7;-1.8;-3.4;4;357;4.49
;;;Siikajoki;2382;19840119;1984;1;19;3405000;7175000;-6.3;-2.9;-9.2;0;437;3.56
;;;Siikajoki;2382;19840120;1984;1;20;3405000;7175000;-13.3;-7.7;-19.2;0;484;1.87
;;;Siikajoki;2382;19840121;1984;1;21;3405000;7175000;-16.6;-11.8;-23.1;0;569;1.45
;;;Siikajoki;2382;19840122;1984;1;22;3405000;7175000;-18.5;-11.7;-22.5;0;624;1.03
;;;Siikajoki;2382;19840123;1984;1;23;3405000;7175000;-17.5;-13.7;-22.9;0;650;1.34
;;;Siikajoki;2382;19840124;1984;1;24;3405000;7175000;-19.4;-14.6;-25.2;0;606;1.16
;;;Siikajoki;2382;19840125;1984;1;25;3405000;7175000;-23.5;-19.1;-29.2;1;775;0.9
;;;Siikajoki;2382;19840126;1984;1;26;3405000;7175000;-11.1;-1.3;-19.5;11;586;3.01
;;;Siikajoki;2382;19840127;1984;1;27;3405000;7175000;-12.2;-1.1;-16.2;0;855;2.09
;;;Siikajoki;2382;19840128;1984;1;28;3405000;7175000;-10.3;-8.4;-13.5;0;624;2.52
;;;Siikajoki;2382;19840129;1984;1;29;3405000;7175000;-9.2;-7.6;-12.8;0;725;2.82
;;;Siikajoki;2382;19840130;1984;1;30;3405000;7175000;-9.9;-8.4;-13.2;0;766;2.53
;;;Siikajoki;2382;19840131;1984;1;31;3405000;7175000;-8.5;-5.6;-16;0;746;3.03
;;;Siikajoki;2382;19840201;1984;2;1;3405000;7175000;-7.5;-5.9;-8.9;1;781;3.03
;;;Siikajoki;2382;19840202;1984;2;2;3405000;7175000;-6;-5.3;-7.4;0;933;3.42
;;;Siikajoki;2382;19840203;1984;2;3;3405000;7175000;-6.5;-6;-7.3;0;807;3.29
;;;Siikajoki;2382;19840204;1984;2;4;3405000;7175000;-5.7;-3.4;-7.8;2;838;3.59
;;;Siikajoki;2382;19840205;1984;2;5;3405000;7175000;-1.4;-0.2;-3.6;4;898;5.1
;;;Siikajoki;2382;19840206;1984;2;6;3405000;7175000;0.3;1.2;-0.6;0;1044;5.25
;;;Siikajoki;2382;19840207;1984;2;7;3405000;7175000;-3.6;0.3;-6.7;2;1104;3.91
;;;Siikajoki;2382;19840208;1984;2;8;3405000;7175000;-5.9;-5;-7.4;1;1031;3.28
;;;Siikajoki;2382;19840209;1984;2;9;3405000;7175000;-6.6;-5;-7.8;2;1097;3.35
;;;Siikajoki;2382;19840210;1984;2;10;3405000;7175000;-14.2;-7;-22.1;0;1885;1.71
;;;Siikajoki;2382;19840211;1984;2;11;3405000;7175000;-13.9;-2.9;-25.8;1;1407;2.12
;;;Siikajoki;2382;19840212;1984;2;12;3405000;7175000;0.3;4.3;-6.2;0;1545;5.59
;;;Siikajoki;2382;19840213;1984;2;13;3405000;7175000;1.2;3.7;-0.5;0;1808;5.99
;;;Siikajoki;2382;19840214;1984;2;14;3405000;7175000;-0.1;1.8;-1;0;1641;5.21
;;;Siikajoki;2382;19840215;1984;2;15;3405000;7175000;-3.7;-0.8;-7.1;0;2098;3.82
;;;Siikajoki;2382;19840216;1984;2;16;3405000;7175000;-3.4;-2.6;-5.4;0;1402;4.13
;;;Siikajoki;2382;19840217;1984;2;17;3405000;7175000;-5.1;-2.6;-7.6;0;2404;3.27
;;;Siikajoki;2382;19840218;1984;2;18;3405000;7175000;-2.5;-1.7;-6.1;0;1750;3.8
;;;Siikajoki;2382;19840219;1984;2;19;3405000;7175000;-2.6;-0.7;-4.6;0;1629;3.92
;;;Siikajoki;2382;19840220;1984;2;20;3405000;7175000;-6.4;-3.2;-12.6;0;2729;3
;;;Siikajoki;2382;19840221;1984;2;21;3405000;7175000;-14.4;-8.2;-19.8;0;2866;1.78
;;;Siikajoki;2382;19840222;1984;2;22;3405000;7175000;-13.6;-10.6;-17.3;0;2872;1.79
;;;Siikajoki;2382;19840223;1984;2;23;3405000;7175000;-11.6;-6.5;-14.6;0;3620;1.9
;;;Siikajoki;2382;19840224;1984;2;24;3405000;7175000;-12.9;-6.6;-19.4;0;3451;1.76
;;;Siikajoki;2382;19840225;1984;2;25;3405000;7175000;-3.6;-1.2;-10.8;0;1376;3.79
;;;Siikajoki;2382;19840226;1984;2;26;3405000;7175000;-0.1;1.3;-1.5;0;2304;5.03
;;;Siikajoki;2382;19840227;1984;2;27;3405000;7175000;-2.6;0.9;-5.9;0;2218;3.96
;;;Siikajoki;2382;19840228;1984;2;28;3405000;7175000;-1.5;0.7;-2.9;0;3179;4.34
;;;Siikajoki;2382;19840229;1984;2;29;3405000;7175000;-2.3;-0.9;-4.9;7;2251;4.41
;;;Siikajoki;2382;19840301;1984;3;1;3405000;7175000;-1.5;1;-6;1;3597;4.15
;;;Siikajoki;2382;19840302;1984;3;2;3405000;7175000;-9.7;-3.8;-20.8;0;4867;2.44
;;;Siikajoki;2382;19840303;1984;3;3;3405000;7175000;-14;-6.8;-24.3;0;5043;1.65
;;;Siikajoki;2382;19840304;1984;3;4;3405000;7175000;-7;-3.4;-11.8;0;3987;3.02
;;;Siikajoki;2382;19840305;1984;3;5;3405000;7175000;-2.5;0;-6.6;1;3009;4.41
;;;Siikajoki;2382;19840306;1984;3;6;3405000;7175000;-5.3;0.3;-11;0;6082;3.34
;;;Siikajoki;2382;19840307;1984;3;7;3405000;7175000;-2.5;-0.8;-4.9;0;2705;4.54
;;;Siikajoki;2382;19840308;1984;3;8;3405000;7175000;-3.9;-0.9;-6.6;0;4849;3.57
;;;Siikajoki;2382;19840309;1984;3;9;3405000;7175000;-10.9;-1.7;-19.6;0;5579;3.06
;;;Siikajoki;2382;19840310;1984;3;10;3405000;7175000;-7.9;1.5;-15;0;6801;2.93
;;;Siikajoki;2382;19840311;1984;3;11;3405000;7175000;-9.8;-0.5;-20.7;0;7437;2.7
;;;Siikajoki;2382;19840312;1984;3;12;3405000;7175000;-7.1;2.2;-14.5;0;6587;2.47
;;;Siikajoki;2382;19840313;1984;3;13;3405000;7175000;-7.6;-0.5;-15.3;0;8270;2.5
;;;Siikajoki;2382;19840314;1984;3;14;3405000;7175000;-8.8;-1.6;-20.4;0;7336;2.55
;;;Siikajoki;2382;19840315;1984;3;15;3405000;7175000;-6.3;-2.5;-9.8;0;4869;2.92
;;;Siikajoki;2382;19840316;1984;3;16;3405000;7175000;-10.9;-5.4;-16.3;0;7500;1.87
;;;Siikajoki;2382;19840317;1984;3;17;3405000;7175000;-12.4;-7.5;-18.5;0;9287;1.57
;;;Siikajoki;2382;19840318;1984;3;18;3405000;7175000;-13.3;-6.6;-21.8;0;9528;1.56
;;;Siikajoki;2382;19840319;1984;3;19;3405000;7175000;-14.1;-4.8;-24.7;0;7147;1.77
;;;Siikajoki;2382;19840320;1984;3;20;3405000;7175000;-10;-4.3;-15.7;0;9359;2.18
;;;Siikajoki;2382;19840321;1984;3;21;3405000;7175000;-8.9;-3;-14.4;0;9660;2.12
;;;Siikajoki;2382;19840322;1984;3;22;3405000;7175000;-11.3;-6;-18.9;0;10452;1.96
;;;Siikajoki;2382;19840323;1984;3;23;3405000;7175000;-8.4;-3.7;-11.9;0;8930;2.4
;;;Siikajoki;2382;19840324;1984;3;24;3405000;7175000;-12.7;-5.2;-20;0;7692;1.99
;;;Siikajoki;2382;19840325;1984;3;25;3405000;7175000;-10.8;-4.9;-19.4;0;9006;2.18
;;;Siikajoki;2382;19840326;1984;3;26;3405000;7175000;-8.8;-2.3;-16.7;0;11185;2.05
;;;Siikajoki;2382;19840327;1984;3;27;3405000;7175000;-7.7;-3.7;-16;3;5967;2.83
;;;Siikajoki;2382;19840328;1984;3;28;3405000;7175000;-3.1;-0.6;-4.9;0;5430;4.38
;;;Siikajoki;2382;19840329;1984;3;29;3405000;7175000;-5.4;-2.8;-9.5;1;6594;3.34
;;;Siikajoki;2382;19840330;1984;3;30;3405000;7175000;0.3;2.2;-4.2;2;3698;5.73
;;;Siikajoki;2382;19840331;1984;3;31;3405000;7175000;-0.4;2.3;-4.2;0;6337;4.54
;;;Siikajoki;2382;19840401;1984;4;1;3405000;7175000;-5.9;0.2;-13.6;0;8246;3.53
;;;Siikajoki;2382;19840402;1984;4;2;3405000;7175000;-2.3;-0.2;-4.7;0;6694;4.01
;;;Siikajoki;2382;19840403;1984;4;3;3405000;7175000;-0.2;3;-2.1;0;6772;4.54
;;;Siikajoki;2382;19840404;1984;4;4;3405000;7175000;-0.5;4.1;-5.3;0;7822;5.11
;;;Siikajoki;2382;19840405;1984;4;5;3405000;7175000;2.4;5.3;0.4;0;2528;6.26
;;;Siikajoki;2382;19840406;1984;4;6;3405000;7175000;3.5;7.1;0.5;0;6014;6.47
;;;Siikajoki;2382;19840407;1984;4;7;3405000;7175000;3.6;9.1;-0.7;0;9531;5.98
;;;Siikajoki;2382;19840408;1984;4;8;3405000;7175000;2.6;6.4;0.5;0;11023;5.83
;;;Siikajoki;2382;19840409;1984;4;9;3405000;7175000;0.6;3.4;-4.6;0;5265;5.69
;;;Siikajoki;2382;19840410;1984;4;10;3405000;7175000;2.5;7.5;-1;0;12781;6.11
;;;Siikajoki;2382;19840411;1984;4;11;3405000;7175000;3.3;8.5;-1.4;0;9681;5.98
;;;Siikajoki;2382;19840412;1984;4;12;3405000;7175000;3.8;8.9;-1.7;0;11918;5.68
;;;Siikajoki;2382;19840413;1984;4;13;3405000;7175000;4.5;8.6;2.2;0;9483;5.98
;;;Siikajoki;2382;19840414;1984;4;14;3405000;7175000;3.4;7.2;-1.4;0;9296;5.7
;;;Siikajoki;2382;19840415;1984;4;15;3405000;7175000;3.7;7.5;-0.5;0;6320;6.56
;;;Siikajoki;2382;19840416;1984;4;16;3405000;7175000;5.8;10.3;2.7;0;8661;7.05
;;;Siikajoki;2382;19840417;1984;4;17;3405000;7175000;4.4;9.4;-0.6;0;16835;4.98
;;;Siikajoki;2382;19840418;1984;4;18;3405000;7175000;2.8;6.2;-1.1;0;16733;4.84
;;;Siikajoki;2382;19840419;1984;4;19;3405000;7175000;0.9;3.2;-1.7;0;14620;4.16
;;;Siikajoki;2382;19840420;1984;4;20;3405000;7175000;1.8;6.7;-4.9;0;11048;4.33
;;;Siikajoki;2382;19840421;1984;4;21;3405000;7175000;2.8;5.1;-1.4;0;6005;5.67
;;;Siikajoki;2382;19840422;1984;4;22;3405000;7175000;4.2;4.7;3.5;3;4645;6.77
;;;Siikajoki;2382;19840423;1984;4;23;3405000;7175000;4.7;8;0;0;18596;4.91
;;;Siikajoki;2382;19840424;1984;4;24;3405000;7175000;5.8;9.6;2.1;0;17035;5.32
;;;Siikajoki;2382;19840425;1984;4;25;3405000;7175000;2;5.3;-1.4;0;10092;4.35
;;;Siikajoki;2382;19840426;1984;4;26;3405000;7175000;1.2;4.3;-1.4;0;15334;3.79
;;;Siikajoki;2382;19840427;1984;4;27;3405000;7175000;2.6;8.3;-6.5;0;16625;3.6
;;;Siikajoki;2382;19840428;1984;4;28;3405000;7175000;6.2;11.6;2.8;0;19081;5
;;;Siikajoki;2382;19840429;1984;4;29;3405000;7175000;8.1;16.4;-0.6;0;21440;6.22
;;;Siikajoki;2382;19840430;1984;4;30;3405000;7175000;9.5;17.1;-1.6;0;19315;6.37
;;;Siikajoki;2382;19840501;1984;5;1;3405000;7175000;9.7;17;-0.6;0;20368;6.53
;;;Siikajoki;2382;19840502;1984;5;2;3405000;7175000;12.4;19.2;6;1;21300;7.58
;;;Siikajoki;2382;19840503;1984;5;3;3405000;7175000;12;17.7;3.4;0;17995;6.86
;;;Siikajoki;2382;19840504;1984;5;4;3405000;7175000;7.5;14.1;5.9;7;7813;8.17
;;;Siikajoki;2382;19840505;1984;5;5;3405000;7175000;7;11.6;2.2;1;15939;6.63
;;;Siikajoki;2382;19840506;1984;5;6;3405000;7175000;6.2;9.3;3.5;1;15714;6.26
;;;Siikajoki;2382;19840507;1984;5;7;3405000;7175000;4.6;9.2;-0.9;0;15469;5.75
;;;Siikajoki;2382;19840508;1984;5;8;3405000;7175000;1.1;3.3;-0.6;5;14085;5.33
;;;Siikajoki;2382;19840509;1984;5;9;3405000;7175000;-0.5;0.7;-1.5;2;11586;5.06
;;;Siikajoki;2382;19840510;1984;5;10;3405000;7175000;1;4.8;-2.5;0;16174;4.27
;;;Siikajoki;2382;19840511;1984;5;11;3405000;7175000;4.2;8.2;-0.3;0;13301;4.5
;;;Siikajoki;2382;19840512;1984;5;12;3405000;7175000;5.9;10.2;0.2;0;18083;5.31
;;;Siikajoki;2382;19840513;1984;5;13;3405000;7175000;8.7;14.6;1.9;0;20670;5.75
;;;Siikajoki;2382;19840514;1984;5;14;3405000;7175000;10.5;14.7;5.8;0;21190;6.45
;;;Siikajoki;2382;19840515;1984;5;15;3405000;7175000;13.5;22.3;-1.1;0;23618;7.22
;;;Siikajoki;2382;19840516;1984;5;16;3405000;7175000;16.4;25.9;5.8;0;20997;10.36
;;;Siikajoki;2382;19840517;1984;5;17;3405000;7175000;17;23.3;10.4;0;18026;11.86
;;;Siikajoki;2382;19840518;1984;5;18;3405000;7175000;17.8;24.2;9.6;0;19403;12.67
;;;Siikajoki;2382;19840519;1984;5;19;3405000;7175000;16.7;23.7;10.8;5;24219;12.38
;;;Siikajoki;2382;19840520;1984;5;20;3405000;7175000;13.8;20.1;9.5;0;15075;10.62
;;;Siikajoki;2382;19840521;1984;5;21;3405000;7175000;14.3;19.6;7.5;0;21561;10.1
;;;Siikajoki;2382;19840522;1984;5;22;3405000;7175000;14.6;21.3;1.7;0;24951;8.28
;;;Siikajoki;2382;19840523;1984;5;23;3405000;7175000;14;19.5;5.6;0;21606;9.99
;;;Siikajoki;2382;19840524;1984;5;24;3405000;7175000;8.2;13.7;5.3;0;16993;8.62
;;;Siikajoki;2382;19840525;1984;5;25;3405000;7175000;12.1;19.5;1.4;0;27284;9.68
;;;Siikajoki;2382;19840526;1984;5;26;3405000;7175000;17.8;23.6;7.2;0;23059;12.72
;;;Siikajoki;2382;19840527;1984;5;27;3405000;7175000;18.7;22.7;10.4;0;27177;11.16
;;;Siikajoki;2382;19840528;1984;5;28;3405000;7175000;18.7;24.2;8.7;0;26015;10.38
;;;Siikajoki;2382;19840529;1984;5;29;3405000;7175000;19;25.2;6.5;0;25338;10.55
;;;Siikajoki;2382;19840530;1984;5;30;3405000;7175000;18;24;5.9;0;20582;10.73
;;;Siikajoki;2382;19840531;1984;5;31;3405000;7175000;17.6;23.8;8.1;0;22572;12.62
;;;Siikajoki;2382;19840601;1984;6;1;3405000;7175000;19.6;26.6;10.7;0;21669;12.86
;;;Siikajoki;2382;19840602;1984;6;2;3405000;7175000;19.2;24;13.3;0;27070;10.71
;;;Siikajoki;2382;19840603;1984;6;3;3405000;7175000;17.6;24.1;4.7;0;23200;10.53
;;;Siikajoki;2382;19840604;1984;6;4;3405000;7175000;18.1;22;10.4;2;17666;13.41
;;;Siikajoki;2382;19840605;1984;6;5;3405000;7175000;12.6;19.3;9.1;0;21557;10.87
;;;Siikajoki;2382;19840606;1984;6;6;3405000;7175000;13.3;20.2;1.4;0;25195;8.89
