OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Juva;945;19671029;1967;10;29;3545000;6855000;8.8;10.1;7.6;3;1093;10.32
;;;Juva;945;19671030;1967;10;30;3545000;6855000;8.2;9.3;7.4;3;851;10.03
;;;Juva;945;19671031;1967;10;31;3545000;6855000;6.3;8.3;4.2;0;1037;8.68
;;;Juva;945;19671101;1967;11;1;3545000;6855000;4.3;5.7;2.5;0;837;7.85
;;;Juva;945;19671102;1967;11;2;3545000;6855000;4.7;6.2;2.6;2;700;8.17
;;;Juva;945;19671103;1967;11;3;3545000;6855000;7.4;9.6;3.9;3;726;9.99
;;;Juva;945;19671104;1967;11;4;3545000;6855000;9;11.1;8.7;2;650;11.66
;;;Juva;945;19671105;1967;11;5;3545000;6855000;8;9;5.3;7;629;10.33
;;;Juva;945;19671106;1967;11;6;3545000;6855000;9;9.7;7.7;0;696;11.05
;;;Juva;945;19671107;1967;11;7;3545000;6855000;7.7;10;6.1;0;617;10.22
;;;Juva;945;19671108;1967;11;8;3545000;6855000;5.4;7.1;2.8;0;771;8.17
;;;Juva;945;19671109;1967;11;9;3545000;6855000;4.5;6;3.5;0;744;7.98
;;;Juva;945;19671110;1967;11;10;3545000;6855000;3.1;4.1;1.9;0;629;6.87
;;;Juva;945;19671111;1967;11;11;3545000;6855000;4.1;5.4;1.6;2;512;8.09
;;;Juva;945;19671112;1967;11;12;3545000;6855000;4.2;6;3.1;1;589;7.35
;;;Juva;945;19671113;1967;11;13;3545000;6855000;3.2;4;2.3;0;664;7.37
;;;Juva;945;19671114;1967;11;14;3545000;6855000;2.1;3;1.2;2;561;6.81
;;;Juva;945;19671115;1967;11;15;3545000;6855000;2.5;4.5;0;8;468;6.86
;;;Juva;945;19671116;1967;11;16;3545000;6855000;2.8;4.5;1.8;2;552;7
;;;Juva;945;19671117;1967;11;17;3545000;6855000;0.4;2.2;-0.6;2;520;5.59
;;;Juva;945;19671118;1967;11;18;3545000;6855000;-0.9;0.6;-2.2;0;528;5.79
;;;Juva;945;19671119;1967;11;19;3545000;6855000;-2.2;-0.1;-5.8;0;510;4.71
;;;Juva;945;19671120;1967;11;20;3545000;6855000;-0.8;0.1;-2.4;0;409;5.43
;;;Juva;945;19671121;1967;11;21;3545000;6855000;0.8;2.3;-0.2;0;391;6.47
;;;Juva;945;19671122;1967;11;22;3545000;6855000;-0.6;2.4;-3.3;0;540;5.23
;;;Juva;945;19671123;1967;11;23;3545000;6855000;-4.5;-1.4;-9.5;0;575;3.94
;;;Juva;945;19671124;1967;11;24;3545000;6855000;-3;-0.6;-10.1;3;439;4.57
;;;Juva;945;19671125;1967;11;25;3545000;6855000;0.4;1.4;-1;0;341;6.43
;;;Juva;945;19671126;1967;11;26;3545000;6855000;0.4;1.1;-0.4;0;331;6.11
;;;Juva;945;19671127;1967;11;27;3545000;6855000;-1.2;1.1;-2;0;389;5.38
;;;Juva;945;19671128;1967;11;28;3545000;6855000;-4.1;-1.4;-5.3;0;354;3.94
;;;Juva;945;19671129;1967;11;29;3545000;6855000;-4.5;-4.2;-6.2;0;307;3.63
;;;Juva;945;19671130;1967;11;30;3545000;6855000;-2.5;-1.6;-4.3;0;293;4.84
;;;Juva;945;19671201;1967;12;1;3545000;6855000;0.2;2.1;-2.2;3;284;6.18
;;;Juva;945;19671202;1967;12;2;3545000;6855000;-2;1.5;-3.2;0;355;4.77
;;;Juva;945;19671203;1967;12;3;3545000;6855000;-7.4;-2.7;-12.8;0;347;3.08
;;;Juva;945;19671204;1967;12;4;3545000;6855000;-8.4;-7.1;-13.8;0;308;2.83
;;;Juva;945;19671205;1967;12;5;3545000;6855000;-6.9;-5.2;-8.2;2;242;3.46
;;;Juva;945;19671206;1967;12;6;3545000;6855000;-8;-6.4;-9.1;8;242;2.8
;;;Juva;945;19671207;1967;12;7;3545000;6855000;-10.7;-7.4;-14;1;278;2.59
;;;Juva;945;19671208;1967;12;8;3545000;6855000;-12.9;-11.1;-17.6;0;279;2.19
;;;Juva;945;19671209;1967;12;9;3545000;6855000;-9.8;-7.4;-17;0;262;2.81
;;;Juva;945;19671210;1967;12;10;3545000;6855000;-8.3;-6.4;-10.2;0;244;3.02
;;;Juva;945;19671211;1967;12;11;3545000;6855000;-13;-8.6;-16.5;0;210;2.14
;;;Juva;945;19671212;1967;12;12;3545000;6855000;-17.3;-13.5;-20.4;0;264;1.46
;;;Juva;945;19671213;1967;12;13;3545000;6855000;-15.1;-10.6;-25.5;1;273;1.49
;;;Juva;945;19671214;1967;12;14;3545000;6855000;-6.2;-5.1;-12.5;3;196;3.37
;;;Juva;945;19671215;1967;12;15;3545000;6855000;-0.6;1.4;-5.4;4;183;6.4
;;;Juva;945;19671216;1967;12;16;3545000;6855000;-4.7;2.3;-7.4;0;207;4.39
;;;Juva;945;19671217;1967;12;17;3545000;6855000;-12.9;-7.1;-15.9;0;223;2.01
;;;Juva;945;19671218;1967;12;18;3545000;6855000;-18.6;-14;-20.8;0;265;1.35
;;;Juva;945;19671219;1967;12;19;3545000;6855000;-19.7;-16.6;-25.7;0;255;1.08
;;;Juva;945;19671220;1967;12;20;3545000;6855000;-19.6;-14.9;-22.3;0;258;1.18
;;;Juva;945;19671221;1967;12;21;3545000;6855000;-20.7;-15.3;-26.6;0;238;1
;;;Juva;945;19671222;1967;12;22;3545000;6855000;-21.7;-14.9;-26.1;0;269;0.83
;;;Juva;945;19671223;1967;12;23;3545000;6855000;-24.7;-22.3;-28.7;0;266;0.57
;;;Juva;945;19671224;1967;12;24;3545000;6855000;-23.8;-20.8;-27.3;0;270;0.73
;;;Juva;945;19671225;1967;12;25;3545000;6855000;-19.3;-14.7;-27.5;0;219;1.11
;;;Juva;945;19671226;1967;12;26;3545000;6855000;-17.8;-14;-19.2;0;233;1.31
;;;Juva;945;19671227;1967;12;27;3545000;6855000;-19.9;-16.2;-25.2;0;248;0.96
;;;Juva;945;19671228;1967;12;28;3545000;6855000;-13.2;-8.6;-23.6;0;204;1.86
;;;Juva;945;19671229;1967;12;29;3545000;6855000;-5.3;-2.9;-8.5;1;194;4.34
;;;Juva;945;19671230;1967;12;30;3545000;6855000;-10.2;-2;-16.2;0;236;2.84
;;;Juva;945;19671231;1967;12;31;3545000;6855000;-19.4;-13.2;-25.4;0;274;1.3
;;;Juva;945;19680101;1968;1;1;3545000;6855000;-17;-15.4;-25.6;0;323;1.3
;;;Juva;945;19680102;1968;1;2;3545000;6855000;-17.2;-14.4;-22.4;0;367;1.39
;;;Juva;945;19680103;1968;1;3;3545000;6855000;-18;-13.2;-24;0;314;1.53
;;;Juva;945;19680104;1968;1;4;3545000;6855000;-19.4;-13.7;-21.8;0;415;1.26
;;;Juva;945;19680105;1968;1;5;3545000;6855000;-23.2;-19.3;-27.6;0;394;0.79
;;;Juva;945;19680106;1968;1;6;3545000;6855000;-21.8;-17.9;-26.1;0;339;1.11
;;;Juva;945;19680107;1968;1;7;3545000;6855000;-25.1;-21;-27.2;0;447;0.74
;;;Juva;945;19680108;1968;1;8;3545000;6855000;-23.7;-20.9;-30.8;0;416;0.64
;;;Juva;945;19680109;1968;1;9;3545000;6855000;-24.2;-20;-28.6;0;509;0.69
;;;Juva;945;19680110;1968;1;10;3545000;6855000;-27.6;-24.3;-32;0;436;0.54
;;;Juva;945;19680111;1968;1;11;3545000;6855000;-28.3;-24.3;-31.4;0;507;0.36
;;;Juva;945;19680112;1968;1;12;3545000;6855000;-30.6;-28;-33;0;595;0.28
;;;Juva;945;19680113;1968;1;13;3545000;6855000;-28.7;-22.4;-35.2;0;507;0.42
;;;Juva;945;19680114;1968;1;14;3545000;6855000;-24.5;-21.3;-29;0;499;0.54
;;;Juva;945;19680115;1968;1;15;3545000;6855000;-25.3;-22.8;-26.8;0;668;0.48
;;;Juva;945;19680116;1968;1;16;3545000;6855000;-27.9;-24.5;-30.7;0;661;0.45
;;;Juva;945;19680117;1968;1;17;3545000;6855000;-30.3;-25.8;-33.1;0;735;0.31
;;;Juva;945;19680118;1968;1;18;3545000;6855000;-30.6;-26.7;-34;0;743;0.39
;;;Juva;945;19680119;1968;1;19;3545000;6855000;-23.7;-20.8;-32.4;1;619;0.64
;;;Juva;945;19680120;1968;1;20;3545000;6855000;-8.3;-2.5;-21.7;2;474;3.4
;;;Juva;945;19680121;1968;1;21;3545000;6855000;-2.6;-1.6;-3.3;1;494;4.68
;;;Juva;945;19680122;1968;1;22;3545000;6855000;-4.1;-2.1;-5.7;0;464;4.19
;;;Juva;945;19680123;1968;1;23;3545000;6855000;-8.1;-3.9;-9.6;0;534;2.76
;;;Juva;945;19680124;1968;1;24;3545000;6855000;-13.2;-8.8;-15.1;9;525;2.1
;;;Juva;945;19680125;1968;1;25;3545000;6855000;-18.4;-14.9;-22.6;0;879;1.18
;;;Juva;945;19680126;1968;1;26;3545000;6855000;-19.7;-17.5;-21.9;0;660;1.18
;;;Juva;945;19680127;1968;1;27;3545000;6855000;-22.3;-18.2;-27;0;983;0.89
;;;Juva;945;19680128;1968;1;28;3545000;6855000;-16.7;-12.7;-25.7;1;619;1.64
;;;Juva;945;19680129;1968;1;29;3545000;6855000;-11.7;-11.8;-14.2;3;763;2.2
;;;Juva;945;19680130;1968;1;30;3545000;6855000;-6.4;-4.2;-12.3;1;602;3.8
;;;Juva;945;19680131;1968;1;31;3545000;6855000;-3.2;-2.2;-4.3;1;628;4.66
;;;Juva;945;19680201;1968;2;1;3545000;6855000;-1.4;0.4;-5.2;3;665;4.98
;;;Juva;945;19680202;1968;2;2;3545000;6855000;-2.6;0.8;-6.7;1;789;4.99
;;;Juva;945;19680203;1968;2;3;3545000;6855000;-5.5;-3;-11.1;1;760;4.13
;;;Juva;945;19680204;1968;2;4;3545000;6855000;-3.6;-1.9;-6;4;836;4.47
;;;Juva;945;19680205;1968;2;5;3545000;6855000;-3.6;-2.4;-4.3;4;780;4.8
;;;Juva;945;19680206;1968;2;6;3545000;6855000;-7.7;-3.3;-9;0;826;3.42
;;;Juva;945;19680207;1968;2;7;3545000;6855000;-14.7;-8.7;-17.8;0;1605;1.8
;;;Juva;945;19680208;1968;2;8;3545000;6855000;-15.8;-13.1;-24.4;0;1412;1.58
;;;Juva;945;19680209;1968;2;9;3545000;6855000;-8.8;-6;-15;0;876;2.99
;;;Juva;945;19680210;1968;2;10;3545000;6855000;-6.3;-5.1;-8.9;0;1272;3.2
;;;Juva;945;19680211;1968;2;11;3545000;6855000;-5.1;-3.6;-7.7;0;961;3.87
;;;Juva;945;19680212;1968;2;12;3545000;6855000;-5.1;-3.8;-7.3;0;1013;3.83
;;;Juva;945;19680213;1968;2;13;3545000;6855000;-4.1;-2.3;-6.7;4;979;4.33
;;;Juva;945;19680214;1968;2;14;3545000;6855000;-5.3;-3.1;-11.4;0;1842;3.52
;;;Juva;945;19680215;1968;2;15;3545000;6855000;-8.6;-3.6;-11.5;0;1025;3.62
;;;Juva;945;19680216;1968;2;16;3545000;6855000;-15.1;-6.9;-21.8;0;2546;1.71
;;;Juva;945;19680217;1968;2;17;3545000;6855000;-16;-12.7;-25.1;0;1579;1.53
;;;Juva;945;19680218;1968;2;18;3545000;6855000;-13.3;-7.7;-18.4;0;1464;2.54
;;;Juva;945;19680219;1968;2;19;3545000;6855000;-12.3;-8.3;-21.7;1;2179;2.23
;;;Juva;945;19680220;1968;2;20;3545000;6855000;-10.6;-7.6;-14.6;0;2873;2.39
;;;Juva;945;19680221;1968;2;21;3545000;6855000;-10.5;-7.5;-17.8;0;1662;2.78
;;;Juva;945;19680222;1968;2;22;3545000;6855000;-10.4;-8.2;-12.5;0;2062;2.39
;;;Juva;945;19680223;1968;2;23;3545000;6855000;-14.3;-9.6;-19;0;2775;2.01
