OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Ylitornio;2909;19700826;1970;8;26;3405000;7375000;7.9;11.2;5;0;11744;6.67
;;;Ylitornio;2909;19700827;1970;8;27;3405000;7375000;10.7;16.3;4.2;0;10451;9.42
;;;Ylitornio;2909;19700828;1970;8;28;3405000;7375000;10.8;13.6;8.9;0;8126;10.35
;;;Ylitornio;2909;19700829;1970;8;29;3405000;7375000;9.5;14.9;4;0;9436;8.65
;;;Ylitornio;2909;19700830;1970;8;30;3405000;7375000;10.2;15.3;6.2;0;9636;9.57
;;;Ylitornio;2909;19700831;1970;8;31;3405000;7375000;7.2;12.3;2.3;8;13756;6.18
;;;Ylitornio;2909;19700901;1970;9;1;3405000;7375000;10.9;15;5.6;4;3848;11.87
;;;Ylitornio;2909;19700902;1970;9;2;3405000;7375000;13.4;16.1;11.7;0;8780;12.21
;;;Ylitornio;2909;19700903;1970;9;3;3405000;7375000;10.2;15.7;4.5;1;12995;8.95
;;;Ylitornio;2909;19700904;1970;9;4;3405000;7375000;11.2;14.9;8;4;8261;10.79
;;;Ylitornio;2909;19700905;1970;9;5;3405000;7375000;9.4;13.7;5.5;4;8753;9.8
;;;Ylitornio;2909;19700906;1970;9;6;3405000;7375000;8.1;10.5;6.8;31;5793;10.02
;;;Ylitornio;2909;19700907;1970;9;7;3405000;7375000;2.4;7.5;0.4;25;3491;6.85
;;;Ylitornio;2909;19700908;1970;9;8;3405000;7375000;3.4;6.5;0.2;0;5654;6.28
;;;Ylitornio;2909;19700909;1970;9;9;3405000;7375000;4.8;10.4;-1.4;0;9770;6.34
;;;Ylitornio;2909;19700910;1970;9;10;3405000;7375000;7.8;10.2;5.1;23;5518;9.15
;;;Ylitornio;2909;19700911;1970;9;11;3405000;7375000;10.4;12;8.9;3;4633;11.95
;;;Ylitornio;2909;19700912;1970;9;12;3405000;7375000;9.7;10.8;9.2;0;3169;11.61
;;;Ylitornio;2909;19700913;1970;9;13;3405000;7375000;8.6;10.9;7.2;1;4802;10.77
;;;Ylitornio;2909;19700914;1970;9;14;3405000;7375000;9.6;12;8.2;9;4785;10.52
;;;Ylitornio;2909;19700915;1970;9;15;3405000;7375000;9.9;12.2;8.3;8;3911;11.56
;;;Ylitornio;2909;19700916;1970;9;16;3405000;7375000;9.4;12.6;7.6;1;4276;10.72
;;;Ylitornio;2909;19700917;1970;9;17;3405000;7375000;8.5;9.9;6.2;13;3169;10.88
;;;Ylitornio;2909;19700918;1970;9;18;3405000;7375000;9.5;12.2;7.9;0;3410;10.59
;;;Ylitornio;2909;19700919;1970;9;19;3405000;7375000;7.4;12.5;1.9;4;5798;8.75
;;;Ylitornio;2909;19700920;1970;9;20;3405000;7375000;8.3;12.8;5.7;0;6541;8.45
;;;Ylitornio;2909;19700921;1970;9;21;3405000;7375000;4.9;10.4;0.3;0;8695;7.04
;;;Ylitornio;2909;19700922;1970;9;22;3405000;7375000;3.9;8.7;-0.4;0;5406;6.9
;;;Ylitornio;2909;19700923;1970;9;23;3405000;7375000;2.9;5.7;0.4;0;5729;5.29
;;;Ylitornio;2909;19700924;1970;9;24;3405000;7375000;2;4.1;-0.2;6;2666;5.65
;;;Ylitornio;2909;19700925;1970;9;25;3405000;7375000;3;5.2;1.8;0;5734;5.28
;;;Ylitornio;2909;19700926;1970;9;26;3405000;7375000;2.1;6;-0.5;0;5085;4.88
;;;Ylitornio;2909;19700927;1970;9;27;3405000;7375000;0.9;4.7;-1.5;0;6711;4.94
;;;Ylitornio;2909;19700928;1970;9;28;3405000;7375000;2.1;6.8;-3.9;0;6617;5.57
;;;Ylitornio;2909;19700929;1970;9;29;3405000;7375000;5.7;11.5;0.9;0;7417;6.65
;;;Ylitornio;2909;19700930;1970;9;30;3405000;7375000;5.3;9.2;-0.2;0;5822;7.38
;;;Ylitornio;2909;19701001;1970;10;1;3405000;7375000;4.7;7.5;3.8;0;3139;7.44
;;;Ylitornio;2909;19701002;1970;10;2;3405000;7375000;4.5;6.3;4.2;0;3374;6.53
;;;Ylitornio;2909;19701003;1970;10;3;3405000;7375000;3.5;6.1;-1;0;5249;6
;;;Ylitornio;2909;19701004;1970;10;4;3405000;7375000;2.7;4.4;1.8;0;2307;6.54
;;;Ylitornio;2909;19701005;1970;10;5;3405000;7375000;2.2;3.1;0.7;0;2155;6.54
;;;Ylitornio;2909;19701006;1970;10;6;3405000;7375000;3.3;4.9;2.1;0;2850;7.18
;;;Ylitornio;2909;19701007;1970;10;7;3405000;7375000;4.5;5.7;1.7;6;2431;7.62
;;;Ylitornio;2909;19701008;1970;10;8;3405000;7375000;5.5;6.5;5.1;11;2022;9.01
;;;Ylitornio;2909;19701009;1970;10;9;3405000;7375000;4.5;6.1;2.8;0;2189;7.75
;;;Ylitornio;2909;19701010;1970;10;10;3405000;7375000;5.1;6.4;3.5;0;1578;7.98
;;;Ylitornio;2909;19701011;1970;10;11;3405000;7375000;5.2;8.9;2.9;0;4202;5.79
;;;Ylitornio;2909;19701012;1970;10;12;3405000;7375000;2.7;5.4;1;1;3554;5.31
;;;Ylitornio;2909;19701013;1970;10;13;3405000;7375000;-0.6;2.9;-2.4;0;2769;4.4
;;;Ylitornio;2909;19701014;1970;10;14;3405000;7375000;-0.7;2;-4.6;0;2737;4.49
;;;Ylitornio;2909;19701015;1970;10;15;3405000;7375000;1.6;2.9;-0.9;0;1481;5.96
;;;Ylitornio;2909;19701016;1970;10;16;3405000;7375000;4.2;9.9;0.7;0;2577;7.99
;;;Ylitornio;2909;19701017;1970;10;17;3405000;7375000;4.6;8.9;0.9;0;2641;7.39
;;;Ylitornio;2909;19701018;1970;10;18;3405000;7375000;4.4;5.8;2.6;7;1174;8.38
;;;Ylitornio;2909;19701019;1970;10;19;3405000;7375000;4.5;5.5;3.2;13;1477;8.01
;;;Ylitornio;2909;19701020;1970;10;20;3405000;7375000;4.3;6.1;3.8;3;1595;8.2
;;;Ylitornio;2909;19701021;1970;10;21;3405000;7375000;-0.2;4.2;-2.7;1;1367;5.53
;;;Ylitornio;2909;19701022;1970;10;22;3405000;7375000;-5;-2.5;-5.4;0;1966;3.39
;;;Ylitornio;2909;19701023;1970;10;23;3405000;7375000;-4.1;-2.2;-11.3;0;2155;3.25
;;;Ylitornio;2909;19701024;1970;10;24;3405000;7375000;0;2.2;-3.2;2;801;5.87
;;;Ylitornio;2909;19701025;1970;10;25;3405000;7375000;0.1;2.3;-2;2;1573;5.89
;;;Ylitornio;2909;19701026;1970;10;26;3405000;7375000;-2.2;0;-3;0;792;4.96
;;;Ylitornio;2909;19701027;1970;10;27;3405000;7375000;-4.5;-0.7;-5.9;0;1413;4.32
;;;Ylitornio;2909;19701028;1970;10;28;3405000;7375000;-8.8;-3.1;-11.1;0;1562;3.13
;;;Ylitornio;2909;19701029;1970;10;29;3405000;7375000;-8.9;-5.7;-15.2;0;1691;3.05
;;;Ylitornio;2909;19701030;1970;10;30;3405000;7375000;-5.7;-3.8;-9.2;0;1293;3.79
;;;Ylitornio;2909;19701031;1970;10;31;3405000;7375000;-8.7;-4.7;-12.5;0;1099;2.83
;;;Ylitornio;2909;19701101;1970;11;1;3405000;7375000;-12.7;-7.6;-19.6;0;1454;2.27
;;;Ylitornio;2909;19701102;1970;11;2;3405000;7375000;-8.6;-4.6;-9.7;0;1094;3.22
;;;Ylitornio;2909;19701103;1970;11;3;3405000;7375000;-12.7;-8.3;-15.7;0;1418;2.27
;;;Ylitornio;2909;19701104;1970;11;4;3405000;7375000;-14.2;-9.9;-19.4;0;1073;1.86
;;;Ylitornio;2909;19701105;1970;11;5;3405000;7375000;-10.8;-6.2;-17.3;0;973;2.61
;;;Ylitornio;2909;19701106;1970;11;6;3405000;7375000;-12.9;-9;-16.8;0;918;2.09
;;;Ylitornio;2909;19701107;1970;11;7;3405000;7375000;-13.6;-10.5;-19;0;718;1.94
;;;Ylitornio;2909;19701108;1970;11;8;3405000;7375000;-14;-9.3;-19.2;0;707;1.95
;;;Ylitornio;2909;19701109;1970;11;9;3405000;7375000;-15.3;-13.4;-20.1;1;880;1.61
;;;Ylitornio;2909;19701110;1970;11;10;3405000;7375000;-12.8;-7.3;-16.2;0;720;2.28
;;;Ylitornio;2909;19701111;1970;11;11;3405000;7375000;-19.5;-13.4;-22.8;0;826;1.26
;;;Ylitornio;2909;19701112;1970;11;12;3405000;7375000;-16;-11.4;-24.3;4;523;1.6
;;;Ylitornio;2909;19701113;1970;11;13;3405000;7375000;-9.5;-8.1;-11.4;2;386;2.89
;;;Ylitornio;2909;19701114;1970;11;14;3405000;7375000;-14.7;-7.9;-20.6;0;492;2.02
;;;Ylitornio;2909;19701115;1970;11;15;3405000;7375000;-16.5;-14.8;-23.8;0;485;1.57
;;;Ylitornio;2909;19701116;1970;11;16;3405000;7375000;-7.9;-6.3;-15.5;4;331;3.2
;;;Ylitornio;2909;19701117;1970;11;17;3405000;7375000;-6.3;-6.1;-8.2;4;303;3.45
;;;Ylitornio;2909;19701118;1970;11;18;3405000;7375000;-1.8;-0.3;-6.3;4;282;5.13
;;;Ylitornio;2909;19701119;1970;11;19;3405000;7375000;0.4;0.5;-0.3;1;283;6.04
;;;Ylitornio;2909;19701120;1970;11;20;3405000;7375000;1;1.9;0.1;1;209;6.48
;;;Ylitornio;2909;19701121;1970;11;21;3405000;7375000;0.3;0.7;0.1;0;192;5.94
;;;Ylitornio;2909;19701122;1970;11;22;3405000;7375000;0.1;0.2;-0.4;1;164;5.96
;;;Ylitornio;2909;19701123;1970;11;23;3405000;7375000;-0.6;0.1;-0.8;2;139;5.69
;;;Ylitornio;2909;19701124;1970;11;24;3405000;7375000;-1.1;-0.3;-2.2;5;121;5.41
;;;Ylitornio;2909;19701125;1970;11;25;3405000;7375000;-4.4;-0.5;-6.9;0;111;4.92
;;;Ylitornio;2909;19701126;1970;11;26;3405000;7375000;-7.9;-5.6;-13.5;0;127;3.18
;;;Ylitornio;2909;19701127;1970;11;27;3405000;7375000;-2.3;1.5;-6.7;0;70;5.23
;;;Ylitornio;2909;19701128;1970;11;28;3405000;7375000;-7.3;0.9;-11.1;0;37;3.23
;;;Ylitornio;2909;19701129;1970;11;29;3405000;7375000;-11.6;-7.9;-13.9;0;74;2.29
;;;Ylitornio;2909;19701130;1970;11;30;3405000;7375000;-16.5;-8.8;-20.9;0;48;1.61
;;;Ylitornio;2909;19701201;1970;12;1;3405000;7375000;-9.6;-6.8;-18.8;0;46;2.47
;;;Ylitornio;2909;19701202;1970;12;2;3405000;7375000;-10.5;-9;-17.8;5;26;2.49
;;;Ylitornio;2909;19701203;1970;12;3;3405000;7375000;-10.7;-8.6;-13.5;0;0;2.73
;;;Ylitornio;2909;19701204;1970;12;4;3405000;7375000;-13.1;-10.8;-20.2;0;26;1.75
;;;Ylitornio;2909;19701205;1970;12;5;3405000;7375000;-8.3;-4.9;-22.6;5;9;3.02
;;;Ylitornio;2909;19701206;1970;12;6;3405000;7375000;-2.4;-1.6;-4.9;2;9;4.95
;;;Ylitornio;2909;19701207;1970;12;7;3405000;7375000;-4;-0.4;-4.8;1;14;4.96
;;;Ylitornio;2909;19701208;1970;12;8;3405000;7375000;-8.1;-3.4;-15.5;1;0;2.85
;;;Ylitornio;2909;19701209;1970;12;9;3405000;7375000;-4.1;-2.7;-12.4;0;18;3.74
;;;Ylitornio;2909;19701210;1970;12;10;3405000;7375000;-0.2;2.3;-4.2;0;0;5.04
;;;Ylitornio;2909;19701211;1970;12;11;3405000;7375000;-2.9;2.7;-4.2;0;0;4.86
;;;Ylitornio;2909;19701212;1970;12;12;3405000;7375000;-12.6;-4.2;-19.3;0;17;2.65
;;;Ylitornio;2909;19701213;1970;12;13;3405000;7375000;-11.6;-9.1;-20.1;0;3;2.54
;;;Ylitornio;2909;19701214;1970;12;14;3405000;7375000;-8.1;-6.2;-11;0;9;2.94
;;;Ylitornio;2909;19701215;1970;12;15;3405000;7375000;-6.2;-4.1;-10.1;0;8;3.35
;;;Ylitornio;2909;19701216;1970;12;16;3405000;7375000;-4.7;-1.9;-13.4;0;0;4.21
;;;Ylitornio;2909;19701217;1970;12;17;3405000;7375000;-1.2;-0.2;-5.2;0;0;5.26
;;;Ylitornio;2909;19701218;1970;12;18;3405000;7375000;-0.7;1.1;-2.4;0;5;5.91
;;;Ylitornio;2909;19701219;1970;12;19;3405000;7375000;-1.3;0.3;-8.9;4;5;5.02
;;;Ylitornio;2909;19701220;1970;12;20;3405000;7375000;-1.3;0.6;-3.1;0;0;5.64
;;;Ylitornio;2909;19701221;1970;12;21;3405000;7375000;-5.4;-2.5;-7.2;3;0;3.72
;;;Ylitornio;2909;19701222;1970;12;22;3405000;7375000;-7.5;-4.7;-8.9;1;0;3.2
;;;Ylitornio;2909;19701223;1970;12;23;3405000;7375000;-9.2;-6.5;-12.4;0;0;2.77
;;;Ylitornio;2909;19701224;1970;12;24;3405000;7375000;-11.9;-6.8;-16;0;0;2.27
;;;Ylitornio;2909;19701225;1970;12;25;3405000;7375000;-11.5;-6.6;-17.9;0;8;2.82
;;;Ylitornio;2909;19701226;1970;12;26;3405000;7375000;-15.5;-9;-19.1;0;0;2.34
;;;Ylitornio;2909;19701227;1970;12;27;3405000;7375000;-19.1;-16.4;-21.4;0;0;2.23
;;;Ylitornio;2909;19701228;1970;12;28;3405000;7375000;-19.2;-14.3;-22.4;0;0;1.84
;;;Ylitornio;2909;19701229;1970;12;29;3405000;7375000;-17.9;-14;-25.6;1;0;1.51
;;;Ylitornio;2909;19701230;1970;12;30;3405000;7375000;-15.2;-12.9;-16.7;0;1;1.65
;;;Ylitornio;2909;19701231;1970;12;31;3405000;7375000;-16.6;-13.3;-20.2;0;9;1.13
;;;Ylitornio;2909;19710101;1971;1;1;3405000;7375000;-23.2;-15.4;-26.9;0;14;0.91
;;;Ylitornio;2909;19710102;1971;1;2;3405000;7375000;-18;-13.9;-28.9;0;8;1.12
;;;Ylitornio;2909;19710103;1971;1;3;3405000;7375000;-8.7;-3.3;-15.3;0;12;3.39
;;;Ylitornio;2909;19710104;1971;1;4;3405000;7375000;-18.8;-8.2;-24.3;0;20;1.46
;;;Ylitornio;2909;19710105;1971;1;5;3405000;7375000;-24.1;-20.1;-29.4;0;21;0.76
;;;Ylitornio;2909;19710106;1971;1;6;3405000;7375000;-16.4;-13.3;-21.8;0;20;1.31
;;;Ylitornio;2909;19710107;1971;1;7;3405000;7375000;-12;-8.5;-19.5;8;25;2.07
;;;Ylitornio;2909;19710108;1971;1;8;3405000;7375000;-7.2;-4;-10.1;0;19;3.58
;;;Ylitornio;2909;19710109;1971;1;9;3405000;7375000;-4.2;-1.1;-9.8;0;26;4.13
;;;Ylitornio;2909;19710110;1971;1;10;3405000;7375000;2;5.3;-1.3;0;32;6.62
;;;Ylitornio;2909;19710111;1971;1;11;3405000;7375000;0.9;7.5;-2;0;50;4.78
;;;Ylitornio;2909;19710112;1971;1;12;3405000;7375000;-8.3;-1.6;-15.7;0;55;2.97
;;;Ylitornio;2909;19710113;1971;1;13;3405000;7375000;-10.6;-7;-17.7;0;66;2.47
;;;Ylitornio;2909;19710114;1971;1;14;3405000;7375000;-7.9;-5.6;-11;0;84;3.25
;;;Ylitornio;2909;19710115;1971;1;15;3405000;7375000;-10.4;-5.8;-14.2;0;128;2.68
;;;Ylitornio;2909;19710116;1971;1;16;3405000;7375000;-12.4;-10;-13.1;1;124;2.25
;;;Ylitornio;2909;19710117;1971;1;17;3405000;7375000;-17.2;-10.2;-23.1;0;137;1.75
;;;Ylitornio;2909;19710118;1971;1;18;3405000;7375000;-22.2;-20.8;-29;2;188;0.89
;;;Ylitornio;2909;19710119;1971;1;19;3405000;7375000;-16.2;-14.1;-23.3;2;200;1.63
;;;Ylitornio;2909;19710120;1971;1;20;3405000;7375000;-6;-0.5;-19.1;2;228;3.74
;;;Ylitornio;2909;19710121;1971;1;21;3405000;7375000;-0.3;0.2;-1.2;2;240;5.88
;;;Ylitornio;2909;19710122;1971;1;22;3405000;7375000;-0.4;0;-0.6;0;261;5.91
;;;Ylitornio;2909;19710123;1971;1;23;3405000;7375000;-1.1;-0.7;-1.4;7;302;5.36
;;;Ylitornio;2909;19710124;1971;1;24;3405000;7375000;-0.3;0.3;-2;3;335;5.96
;;;Ylitornio;2909;19710125;1971;1;25;3405000;7375000;-0.5;0.5;-0.7;6;354;6.1
;;;Ylitornio;2909;19710126;1971;1;26;3405000;7375000;-3.3;0.1;-5.6;0;516;5.01
;;;Ylitornio;2909;19710127;1971;1;27;3405000;7375000;-12.6;-2.4;-17.7;0;545;2.76
;;;Ylitornio;2909;19710128;1971;1;28;3405000;7375000;-24.8;-17.4;-27.9;0;750;0.79
;;;Ylitornio;2909;19710129;1971;1;29;3405000;7375000;-27.4;-26.7;-31.1;0;769;0.43
;;;Ylitornio;2909;19710130;1971;1;30;3405000;7375000;-17.2;-13.5;-31.8;0;611;1.27
;;;Ylitornio;2909;19710131;1971;1;31;3405000;7375000;-10.4;-6;-15.4;4;593;2.61
;;;Ylitornio;2909;19710201;1971;2;1;3405000;7375000;-14.2;-10.7;-13.6;2;582;2.22
;;;Ylitornio;2909;19710202;1971;2;2;3405000;7375000;-16.3;-13.1;-25.4;0;1066;1.24
;;;Ylitornio;2909;19710203;1971;2;3;3405000;7375000;-9.1;-6.2;-16.6;2;650;2.75
;;;Ylitornio;2909;19710204;1971;2;4;3405000;7375000;-3;1.4;-7.9;2;872;4.26
;;;Ylitornio;2909;19710205;1971;2;5;3405000;7375000;-6.3;-2.2;-9.8;0;1127;2.89
;;;Ylitornio;2909;19710206;1971;2;6;3405000;7375000;-9.9;-5.3;-13.7;0;1176;2.31
;;;Ylitornio;2909;19710207;1971;2;7;3405000;7375000;-14.2;-7.6;-17.2;0;1422;1.36
;;;Ylitornio;2909;19710208;1971;2;8;3405000;7375000;-18.1;-12.8;-22.5;0;1484;1.27
;;;Ylitornio;2909;19710209;1971;2;9;3405000;7375000;-18;-13.8;-26.5;2;1468;1.21
;;;Ylitornio;2909;19710210;1971;2;10;3405000;7375000;-13;-11.7;-17.5;0;1002;2.03
;;;Ylitornio;2909;19710211;1971;2;11;3405000;7375000;-7.8;-6.1;-12;0;940;3.09
;;;Ylitornio;2909;19710212;1971;2;12;3405000;7375000;-3.3;-2.3;-6.2;2;906;4.79
;;;Ylitornio;2909;19710213;1971;2;13;3405000;7375000;-2.4;-1.1;-3.3;4;1020;5.15
;;;Ylitornio;2909;19710214;1971;2;14;3405000;7375000;-4;-2.2;-4.9;2;1029;4.34
;;;Ylitornio;2909;19710215;1971;2;15;3405000;7375000;-9.2;-3.6;-12.9;1;1031;2.84
;;;Ylitornio;2909;19710216;1971;2;16;3405000;7375000;-11.8;-8.7;-14.3;0;1196;2.26
;;;Ylitornio;2909;19710217;1971;2;17;3405000;7375000;-11.6;-9.6;-15.1;3;1079;2.23
;;;Ylitornio;2909;19710218;1971;2;18;3405000;7375000;-8.8;-7.8;-12;12;1135;2.77
;;;Ylitornio;2909;19710219;1971;2;19;3405000;7375000;-6.7;-5.4;-7.8;2;1211;3.47
;;;Ylitornio;2909;19710220;1971;2;20;3405000;7375000;-11.9;-7.2;-16.5;0;1885;2.52
;;;Ylitornio;2909;19710221;1971;2;21;3405000;7375000;-18.1;-13.3;-21.9;0;2905;1.54
;;;Ylitornio;2909;19710222;1971;2;22;3405000;7375000;-20.1;-16.9;-26.7;0;2236;0.96
;;;Ylitornio;2909;19710223;1971;2;23;3405000;7375000;-20.9;-18.1;-23.9;3;1440;1.08
;;;Ylitornio;2909;19710224;1971;2;24;3405000;7375000;-20.9;-18.1;-25.9;1;3061;0.98
;;;Ylitornio;2909;19710225;1971;2;25;3405000;7375000;-20.1;-17.1;-21.9;0;2497;1
;;;Ylitornio;2909;19710226;1971;2;26;3405000;7375000;-22.5;-18.2;-23.5;0;3471;0.82
;;;Ylitornio;2909;19710227;1971;2;27;3405000;7375000;-25.4;-19.7;-28.7;0;3855;0.62
;;;Ylitornio;2909;19710228;1971;2;28;3405000;7375000;-25.1;-20.4;-33.2;0;4047;0.57
;;;Ylitornio;2909;19710301;1971;3;1;3405000;7375000;-26;-17.3;-32.7;0;4190;0.63
;;;Ylitornio;2909;19710302;1971;3;2;3405000;7375000;-23.6;-15.3;-31.8;0;4487;0.68
;;;Ylitornio;2909;19710303;1971;3;3;3405000;7375000;-26.6;-17.5;-34.7;0;4690;0.69
;;;Ylitornio;2909;19710304;1971;3;4;3405000;7375000;-24.1;-14.6;-32.8;0;4461;0.75
;;;Ylitornio;2909;19710305;1971;3;5;3405000;7375000;-19.3;-11;-30.9;0;4551;1.39
;;;Ylitornio;2909;19710306;1971;3;6;3405000;7375000;-11;-7.7;-15.2;1;3351;2.46
;;;Ylitornio;2909;19710307;1971;3;7;3405000;7375000;-5.2;-2.1;-9.6;0;3874;3.62
;;;Ylitornio;2909;19710308;1971;3;8;3405000;7375000;-8.8;-4.2;-12.4;0;5858;2.02
;;;Ylitornio;2909;19710309;1971;3;9;3405000;7375000;-14.5;-8.7;-21.9;0;5026;1.48
;;;Ylitornio;2909;19710310;1971;3;10;3405000;7375000;-15.9;-8.4;-25.9;0;5360;1.43
;;;Ylitornio;2909;19710311;1971;3;11;3405000;7375000;-13.6;-4.7;-22.8;0;6598;1.68
;;;Ylitornio;2909;19710312;1971;3;12;3405000;7375000;-15.2;-6.7;-24.8;0;6892;1.8
;;;Ylitornio;2909;19710313;1971;3;13;3405000;7375000;-16.6;-7.2;-25.7;0;7125;1.55
;;;Ylitornio;2909;19710314;1971;3;14;3405000;7375000;-11.1;-6.8;-13.1;0;6017;2.08
;;;Ylitornio;2909;19710315;1971;3;15;3405000;7375000;-13.1;-3.6;-22.3;2;8085;1.75
;;;Ylitornio;2909;19710316;1971;3;16;3405000;7375000;-7;-3.9;-11.5;4;3335;3.39
;;;Ylitornio;2909;19710317;1971;3;17;3405000;7375000;-4.1;-3.1;-5.8;3;2764;4.21
;;;Ylitornio;2909;19710318;1971;3;18;3405000;7375000;-4.7;-2.1;-8.3;0;7000;3.73
;;;Ylitornio;2909;19710319;1971;3;19;3405000;7375000;-12.3;-4.2;-21.9;0;8915;2.29
;;;Ylitornio;2909;19710320;1971;3;20;3405000;7375000;-11.9;-2.4;-21.9;0;8862;2.28
;;;Ylitornio;2909;19710321;1971;3;21;3405000;7375000;-9.6;-3.3;-20;0;7106;2.75
;;;Ylitornio;2909;19710322;1971;3;22;3405000;7375000;-10.1;-5.8;-13.4;0;6923;2.42
;;;Ylitornio;2909;19710323;1971;3;23;3405000;7375000;-16.4;-7.4;-26.1;0;10195;1.46
;;;Ylitornio;2909;19710324;1971;3;24;3405000;7375000;-15.3;-5.4;-27.9;0;10192;1.37
;;;Ylitornio;2909;19710325;1971;3;25;3405000;7375000;-12;-7.8;-22;1;6158;1.87
;;;Ylitornio;2909;19710326;1971;3;26;3405000;7375000;-9.8;-8.2;-12.2;1;5128;2.28
;;;Ylitornio;2909;19710327;1971;3;27;3405000;7375000;-10.5;-6.7;-14.2;0;10268;2.02
;;;Ylitornio;2909;19710328;1971;3;28;3405000;7375000;-9.6;-5.5;-18.1;0;4558;2.64
;;;Ylitornio;2909;19710329;1971;3;29;3405000;7375000;-3.6;-2.3;-6.2;0;4052;4.21
;;;Ylitornio;2909;19710330;1971;3;30;3405000;7375000;-1.9;0.5;-3.4;0;4505;4.92
;;;Ylitornio;2909;19710331;1971;3;31;3405000;7375000;-1.8;0.1;-3.1;0;4948;5.11
;;;Ylitornio;2909;19710401;1971;4;1;3405000;7375000;-3.6;-0.1;-6.1;0;11608;3.52
;;;Ylitornio;2909;19710402;1971;4;2;3405000;7375000;-4.7;0.1;-14.3;1;4772;4.09
;;;Ylitornio;2909;19710403;1971;4;3;3405000;7375000;-2.8;0.6;-8.2;2;4527;4.3
;;;Ylitornio;2909;19710404;1971;4;4;3405000;7375000;-9.9;-1.2;-20.4;0;13174;2.22
;;;Ylitornio;2909;19710405;1971;4;5;3405000;7375000;-4.6;2.6;-13.5;0;8546;3.5
;;;Ylitornio;2909;19710406;1971;4;6;3405000;7375000;0.2;4.3;-2.9;0;11069;4.03
;;;Ylitornio;2909;19710407;1971;4;7;3405000;7375000;-2.1;1.9;-5.8;0;12428;3.37
;;;Ylitornio;2909;19710408;1971;4;8;3405000;7375000;0.9;5;-3.6;0;11319;5.1
;;;Ylitornio;2909;19710409;1971;4;9;3405000;7375000;2;5.4;0;0;5271;5.86
;;;Ylitornio;2909;19710410;1971;4;10;3405000;7375000;-1.9;2.4;-5.8;0;13480;3.14
;;;Ylitornio;2909;19710411;1971;4;11;3405000;7375000;-0.8;1.7;-5.1;5;5984;5.15
;;;Ylitornio;2909;19710412;1971;4;12;3405000;7375000;0.8;2.8;-2.1;0;7196;4.52
;;;Ylitornio;2909;19710413;1971;4;13;3405000;7375000;-1.1;0.8;-3;0;11350;3.72
;;;Ylitornio;2909;19710414;1971;4;14;3405000;7375000;-3.3;0.6;-8.6;0;13878;3.18
;;;Ylitornio;2909;19710415;1971;4;15;3405000;7375000;-4.2;1.6;-14.7;0;15214;3.03
;;;Ylitornio;2909;19710416;1971;4;16;3405000;7375000;-1.4;0.5;-4.6;0;5534;4.95
;;;Ylitornio;2909;19710417;1971;4;17;3405000;7375000;-1.4;1.5;-6.6;3;9608;4.7
;;;Ylitornio;2909;19710418;1971;4;18;3405000;7375000;0.9;1.4;-0.3;8;4780;6.25
;;;Ylitornio;2909;19710419;1971;4;19;3405000;7375000;-0.4;1.7;-2.5;4;4709;5.47
;;;Ylitornio;2909;19710420;1971;4;20;3405000;7375000;-4.4;-2.1;-7.7;0;8656;3.86
;;;Ylitornio;2909;19710421;1971;4;21;3405000;7375000;-5.4;-2.7;-8.1;0;12182;2.97
;;;Ylitornio;2909;19710422;1971;4;22;3405000;7375000;-7.6;-2.3;-15.8;0;17939;2.28
;;;Ylitornio;2909;19710423;1971;4;23;3405000;7375000;-4.2;2.5;-14.7;0;12243;3.12
;;;Ylitornio;2909;19710424;1971;4;24;3405000;7375000;-3.1;0.1;-5.8;0;10691;3.26
;;;Ylitornio;2909;19710425;1971;4;25;3405000;7375000;-7.3;-2.8;-12.9;0;16028;2.3
;;;Ylitornio;2909;19710426;1971;4;26;3405000;7375000;-6.6;-2.1;-16.2;0;17571;2.32
;;;Ylitornio;2909;19710427;1971;4;27;3405000;7375000;-4.7;0.2;-11.8;0;17860;2.55
;;;Ylitornio;2909;19710428;1971;4;28;3405000;7375000;-5.6;1.5;-14.7;0;17405;2.81
;;;Ylitornio;2909;19710429;1971;4;29;3405000;7375000;-4.5;1;-12.1;0;15903;3.16
;;;Ylitornio;2909;19710430;1971;4;30;3405000;7375000;-3.6;1.7;-12.6;0;16292;2.98
;;;Ylitornio;2909;19710501;1971;5;1;3405000;7375000;-1;3.5;-7.9;0;20110;3.75
;;;Ylitornio;2909;19710502;1971;5;2;3405000;7375000;0.1;4.2;-4.8;0;10251;4.95
;;;Ylitornio;2909;19710503;1971;5;3;3405000;7375000;0.3;3.9;-5;0;21355;3.79
;;;Ylitornio;2909;19710504;1971;5;4;3405000;7375000;0.4;6.5;-8.7;0;22106;3.72
;;;Ylitornio;2909;19710505;1971;5;5;3405000;7375000;4.9;9.8;-1.1;0;11552;5.82
;;;Ylitornio;2909;19710506;1971;5;6;3405000;7375000;7.6;11.7;3.1;0;18513;6.07
;;;Ylitornio;2909;19710507;1971;5;7;3405000;7375000;4.8;8.5;2;0;17324;4.99
;;;Ylitornio;2909;19710508;1971;5;8;3405000;7375000;2.3;7;-4.2;0;23966;3.98
