OmaTunniste;OmaIta;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Jokioinen;1060;20040905;2004;9;5;309560;6747150;15.4;20.2;11;0;12635.4;15.24
;;;Jokioinen;1060;20040906;2004;9;6;309560;6747150;14.2;18;12.1;0;8106.8;13.61
;;;Jokioinen;1060;20040907;2004;9;7;309560;6747150;10.1;14.9;8.2;2.2;10142.6;10.28
;;;Jokioinen;1060;20040908;2004;9;8;309560;6747150;8;13.3;6.3;0.2;12989.6;7.8
;;;Jokioinen;1060;20040909;2004;9;9;309560;6747150;7.1;12.4;-0.5;0;8914.1;8.33
;;;Jokioinen;1060;20040910;2004;9;10;309560;6747150;13;18.8;7.6;0;12840.3;11.99
;;;Jokioinen;1060;20040911;2004;9;11;309560;6747150;13.3;19.3;9.9;0.5;12982.7;12.27
;;;Jokioinen;1060;20040912;2004;9;12;309560;6747150;14;17.5;9.5;0.7;4546.5;14.66
;;;Jokioinen;1060;20040913;2004;9;13;309560;6747150;13.5;16.6;12;0;7138.2;13.04
;;;Jokioinen;1060;20040914;2004;9;14;309560;6747150;13.8;16.6;10.7;7.3;9031.6;12.79
;;;Jokioinen;1060;20040915;2004;9;15;309560;6747150;12.9;17.5;8.8;2.6;10547;12.56
;;;Jokioinen;1060;20040916;2004;9;16;309560;6747150;8.5;13.4;6.2;4;7649.2;9.66
;;;Jokioinen;1060;20040917;2004;9;17;309560;6747150;8.3;12.2;2.9;1.5;4744.9;9.51
;;;Jokioinen;1060;20040918;2004;9;18;309560;6747150;11.6;12.9;10.9;0.8;1286.5;12.73
;;;Jokioinen;1060;20040919;2004;9;19;309560;6747150;13.3;15.5;11.1;2.2;3079.4;13.86
;;;Jokioinen;1060;20040920;2004;9;20;309560;6747150;11.7;15.2;10.3;2.3;8950;11.68
;;;Jokioinen;1060;20040921;2004;9;21;309560;6747150;10.9;13.5;10;3.2;3467.6;12.29
;;;Jokioinen;1060;20040922;2004;9;22;309560;6747150;9.3;12.5;6.5;5.5;4930.9;11.12
;;;Jokioinen;1060;20040923;2004;9;23;309560;6747150;8.2;10.5;6.5;0;4739;10.09
;;;Jokioinen;1060;20040924;2004;9;24;309560;6747150;10;13.3;6.1;13.4;5927.6;11.39
;;;Jokioinen;1060;20040925;2004;9;25;309560;6747150;9.5;11.3;8.6;5.5;5450.8;11.24
;;;Jokioinen;1060;20040926;2004;9;26;309560;6747150;10.7;14.6;8;2.8;8799.5;11.33
;;;Jokioinen;1060;20040927;2004;9;27;309560;6747150;10.9;12;9.8;9.3;2429.4;12.36
;;;Jokioinen;1060;20040928;2004;9;28;309560;6747150;10.1;11.1;9;8.1;3283.4;11.61
;;;Jokioinen;1060;20040929;2004;9;29;309560;6747150;9.4;12.1;8.2;0.9;6025.7;10.43
;;;Jokioinen;1060;20040930;2004;9;30;309560;6747150;5.7;11.4;1.5;0;9245.8;7.82
;;;Jokioinen;1060;20041001;2004;10;1;309560;6747150;4.8;12.9;-1.8;0;9514;7.4
;;;Jokioinen;1060;20041002;2004;10;2;309560;6747150;5.3;11.9;-1.6;0;7416;7.51
;;;Jokioinen;1060;20041003;2004;10;3;309560;6747150;6.7;9.5;2.6;0.1;3814.6;8.22
;;;Jokioinen;1060;20041004;2004;10;4;309560;6747150;8.4;12.4;5;0.1;6512.5;9.37
;;;Jokioinen;1060;20041005;2004;10;5;309560;6747150;11.4;12.5;8.2;3.1;689.8;12.52
;;;Jokioinen;1060;20041006;2004;10;6;309560;6747150;10.2;12;9.5;0;2335;11.87
;;;Jokioinen;1060;20041007;2004;10;7;309560;6747150;9.6;12.4;7.9;3.3;5093.5;10.84
;;;Jokioinen;1060;20041008;2004;10;8;309560;6747150;7.7;10;5.1;1.1;3640.2;9.89
;;;Jokioinen;1060;20041009;2004;10;9;309560;6747150;3.3;7.3;0;0.1;8314.9;6.54
;;;Jokioinen;1060;20041010;2004;10;10;309560;6747150;0.7;4;-1.8;0;8537.9;4.88
;;;Jokioinen;1060;20041011;2004;10;11;309560;6747150;-0.7;5;-4.4;0;8344.3;4.55
;;;Jokioinen;1060;20041012;2004;10;12;309560;6747150;2.5;9;-4.4;0;7094.4;5.95
;;;Jokioinen;1060;20041013;2004;10;13;309560;6747150;4.5;9.5;0.6;0;6789.8;6.76
;;;Jokioinen;1060;20041014;2004;10;14;309560;6747150;3.4;9.9;-1.4;0;7463;6.68
;;;Jokioinen;1060;20041015;2004;10;15;309560;6747150;3;8.5;-1.3;0;6099.6;6.34
;;;Jokioinen;1060;20041016;2004;10;16;309560;6747150;5;9.3;2.1;0;4949.6;7.13
;;;Jokioinen;1060;20041017;2004;10;17;309560;6747150;5.6;6.6;4.3;1.1;1316.9;8.46
;;;Jokioinen;1060;20041018;2004;10;18;309560;6747150;7;8;6.2;1.2;1116.3;9.47
;;;Jokioinen;1060;20041019;2004;10;19;309560;6747150;4.4;7.5;3.2;0.1;634.4;7.51
;;;Jokioinen;1060;20041020;2004;10;20;309560;6747150;2.5;3.6;2;0;1559.1;6.36
;;;Jokioinen;1060;20041021;2004;10;21;309560;6747150;3.2;4.6;1.5;2.1;1059.2;6.72
;;;Jokioinen;1060;20041022;2004;10;22;309560;6747150;7.8;10.4;3.8;7.4;1779.6;9.85
;;;Jokioinen;1060;20041023;2004;10;23;309560;6747150;7.3;8.8;6.4;2;1911.1;9.78
;;;Jokioinen;1060;20041024;2004;10;24;309560;6747150;5;7.1;3.8;0;2322.9;8.32
;;;Jokioinen;1060;20041025;2004;10;25;309560;6747150;2.8;7;-1.5;5.2;3364.6;7.2
;;;Jokioinen;1060;20041026;2004;10;26;309560;6747150;8.6;10.1;5.5;2.8;992.8;10.77
;;;Jokioinen;1060;20041027;2004;10;27;309560;6747150;5.2;9;2.3;0;3294.6;8.07
;;;Jokioinen;1060;20041028;2004;10;28;309560;6747150;2.3;7.5;0;0;4766.1;6.62
;;;Jokioinen;1060;20041029;2004;10;29;309560;6747150;-0.8;1.5;-2.9;0.1;2254.2;5.64
;;;Jokioinen;1060;20041030;2004;10;30;309560;6747150;0.2;1.8;-0.3;0;1800.3;5.67
;;;Jokioinen;1060;20041031;2004;10;31;309560;6747150;0.8;1;-0.9;0.1;676.4;6.08
;;;Jokioinen;1060;20041101;2004;11;1;309560;6747150;3.5;6.7;1;0;3512.8;6.42
;;;Jokioinen;1060;20041102;2004;11;2;309560;6747150;2;6.3;0.1;0;3735.3;6.28
;;;Jokioinen;1060;20041103;2004;11;3;309560;6747150;3.9;6;-0.7;0;1202;7.63
;;;Jokioinen;1060;20041104;2004;11;4;309560;6747150;6.1;7.4;3;0.1;443.6;9.04
;;;Jokioinen;1060;20041105;2004;11;5;309560;6747150;6.7;8.5;4.7;2.1;1171.1;9.22
;;;Jokioinen;1060;20041106;2004;11;6;309560;6747150;3.5;5.3;1.9;0;826.9;7.54
;;;Jokioinen;1060;20041107;2004;11;7;309560;6747150;2.9;3.8;1.9;0.1;783.4;6.86
;;;Jokioinen;1060;20041108;2004;11;8;309560;6747150;4.7;6.4;1.8;0;2178.3;7.62
;;;Jokioinen;1060;20041109;2004;11;9;309560;6747150;5.6;7.5;3.1;0;1966.5;8.06
;;;Jokioinen;1060;20041110;2004;11;10;309560;6747150;1.8;4.4;0.5;0.1;583.6;6.53
;;;Jokioinen;1060;20041111;2004;11;11;309560;6747150;4.6;5.3;1.5;1.2;395.4;7.71
;;;Jokioinen;1060;20041112;2004;11;12;309560;6747150;6.5;8.5;5;24;155;9.1
;;;Jokioinen;1060;20041113;2004;11;13;309560;6747150;2.1;6.6;0.5;0;1723.8;6.72
;;;Jokioinen;1060;20041114;2004;11;14;309560;6747150;0.4;2.5;-1;0.4;1717.1;5.82
;;;Jokioinen;1060;20041115;2004;11;15;309560;6747150;4.1;7.7;0.3;7.5;154.4;7.59
;;;Jokioinen;1060;20041116;2004;11;16;309560;6747150;-0.2;3.2;-2.8;0;2046.2;5.17
;;;Jokioinen;1060;20041117;2004;11;17;309560;6747150;-3.8;-1.4;-5.8;0.1;1555.7;4.08
;;;Jokioinen;1060;20041118;2004;11;18;309560;6747150;-4.4;-2.8;-6.6;0.5;994.5;3.94
;;;Jokioinen;1060;20041119;2004;11;19;309560;6747150;-6.1;-3.1;-8.5;0.3;909.7;3.35
;;;Jokioinen;1060;20041120;2004;11;20;309560;6747150;-4.6;-1.9;-7.4;0;1877.7;3.86
;;;Jokioinen;1060;20041121;2004;11;21;309560;6747150;-5.4;-2.3;-7.9;0.1;685.6;3.44
;;;Jokioinen;1060;20041122;2004;11;22;309560;6747150;-8.4;-4.6;-14.3;0.1;717.1;2.78
;;;Jokioinen;1060;20041123;2004;11;23;309560;6747150;-4.4;-2.5;-8.7;0.1;866.7;3.83
;;;Jokioinen;1060;20041124;2004;11;24;309560;6747150;-7.7;-5.9;-9.8;1.9;756.2;2.95
;;;Jokioinen;1060;20041125;2004;11;25;309560;6747150;-2;1.2;-8.7;0.2;1402.9;4.78
;;;Jokioinen;1060;20041126;2004;11;26;309560;6747150;-6.6;-4.2;-11.1;0.1;1181.3;3.01
;;;Jokioinen;1060;20041127;2004;11;27;309560;6747150;-8.2;-4.2;-11;0;1491.9;2.71
;;;Jokioinen;1060;20041128;2004;11;28;309560;6747150;-11.6;-9.6;-15.8;5.6;1383.2;2.05
;;;Jokioinen;1060;20041129;2004;11;29;309560;6747150;-3.9;-3.5;-9.6;0.2;391;4.26
;;;Jokioinen;1060;20041130;2004;11;30;309560;6747150;-2.4;1.2;-5.5;1.4;485.9;4.85
;;;Jokioinen;1060;20041201;2004;12;1;309560;6747150;1.3;1.8;0.9;0.2;386.8;6.59
;;;Jokioinen;1060;20041202;2004;12;2;309560;6747150;0.3;1.1;0.1;0.1;105.3;6.11
;;;Jokioinen;1060;20041203;2004;12;3;309560;6747150;-7.1;0.6;-12.4;0;824.9;2.94
;;;Jokioinen;1060;20041204;2004;12;4;309560;6747150;-5;1.1;-16;2.9;134.9;3.83
;;;Jokioinen;1060;20041205;2004;12;5;309560;6747150;3;5.3;0.2;1;211.6;7.5
;;;Jokioinen;1060;20041206;2004;12;6;309560;6747150;0.3;4.6;-1.3;0.2;348.6;6.05
;;;Jokioinen;1060;20041207;2004;12;7;309560;6747150;1.3;4.7;-2.1;2.3;195.9;6.54
;;;Jokioinen;1060;20041208;2004;12;8;309560;6747150;1;2.5;-0.1;0.1;253.4;6.25
;;;Jokioinen;1060;20041209;2004;12;9;309560;6747150;-1.3;1.3;-3;0;657.1;5.35
;;;Jokioinen;1060;20041210;2004;12;10;309560;6747150;-1;0;-3.5;0.2;381;5.57
;;;Jokioinen;1060;20041211;2004;12;11;309560;6747150;1.3;2.1;-0.1;0;117.1;6.47
;;;Jokioinen;1060;20041212;2004;12;12;309560;6747150;-0.6;2.5;-3.4;0.1;881.4;5.38
;;;Jokioinen;1060;20041213;2004;12;13;309560;6747150;-3.4;-1.1;-6;0;500.2;4.48
;;;Jokioinen;1060;20041214;2004;12;14;309560;6747150;2.5;3;-1.1;1.4;188.9;7.1
;;;Jokioinen;1060;20041215;2004;12;15;309560;6747150;3.7;4.6;2.6;11.7;145.9;7.65
;;;Jokioinen;1060;20041216;2004;12;16;309560;6747150;2.2;4.7;1.3;0.2;279.2;6.79
;;;Jokioinen;1060;20041217;2004;12;17;309560;6747150;3.5;5.3;2.5;9.5;12.1;7.59
;;;Jokioinen;1060;20041218;2004;12;18;309560;6747150;1.8;3.2;0.5;6.4;441;6.67
;;;Jokioinen;1060;20041219;2004;12;19;309560;6747150;-0.1;1.3;-1.9;3.7;195.3;5.85
;;;Jokioinen;1060;20041220;2004;12;20;309560;6747150;-2.8;-1.8;-3.6;0.2;296.9;4.61
;;;Jokioinen;1060;20041221;2004;12;21;309560;6747150;-5.7;-2.6;-8.9;0.4;445.8;3.47
;;;Jokioinen;1060;20041222;2004;12;22;309560;6747150;-0.3;1.3;-6.5;7.4;223.5;5.69
;;;Jokioinen;1060;20041223;2004;12;23;309560;6747150;-1.1;0.5;-6;1.8;600.6;5.55
;;;Jokioinen;1060;20041224;2004;12;24;309560;6747150;-3.5;0.8;-8;0;918.8;4.24
;;;Jokioinen;1060;20041225;2004;12;25;309560;6747150;-5.7;-2.3;-9.1;2.4;645.2;3.61
;;;Jokioinen;1060;20041226;2004;12;26;309560;6747150;-2.8;0;-7;0;608.3;4.74
;;;Jokioinen;1060;20041227;2004;12;27;309560;6747150;-2.9;-1.6;-5;0.1;871.8;4.72
;;;Jokioinen;1060;20041228;2004;12;28;309560;6747150;-3.3;-0.7;-8.6;0.3;321.8;4.57
;;;Jokioinen;1060;20041229;2004;12;29;309560;6747150;-2.4;-0.4;-4.3;0.1;206.3;4.97
;;;Jokioinen;1060;20041230;2004;12;30;309560;6747150;1;2.6;-7;11.1;97.7;6.38
;;;Jokioinen;1060;20041231;2004;12;31;309560;6747150;0;3;-1.7;0;898.5;5.55
;;;Jokioinen;1060;20050101;2005;1;1;309560;6747150;-1.1;1.4;-3.3;0.3;930.3;5.32
;;;Jokioinen;1060;20050102;2005;1;2;309560;6747150;0.6;1.4;-0.2;2.9;176.4;6.22
;;;Jokioinen;1060;20050103;2005;1;3;309560;6747150;-0.8;1.8;-2.3;1;938.1;5.37
;;;Jokioinen;1060;20050104;2005;1;4;309560;6747150;-1.5;0;-4.1;4.6;677.4;5.12
;;;Jokioinen;1060;20050105;2005;1;5;309560;6747150;-0.6;0;-2;5.8;290.3;5.8
;;;Jokioinen;1060;20050106;2005;1;6;309560;6747150;-0.1;1.3;-2;0.6;307;6.05
;;;Jokioinen;1060;20050107;2005;1;7;309560;6747150;2.6;5.2;-0.1;6.2;127.7;7.19
;;;Jokioinen;1060;20050108;2005;1;8;309560;6747150;2.9;5.2;1;12.9;258;7.18
;;;Jokioinen;1060;20050109;2005;1;9;309560;6747150;0.4;4;-1.5;1.9;341.5;6
;;;Jokioinen;1060;20050110;2005;1;10;309560;6747150;0.8;3.4;-2.4;4.2;334.2;6.29
;;;Jokioinen;1060;20050111;2005;1;11;309560;6747150;3.2;5.7;2.1;0;1205.5;7.05
;;;Jokioinen;1060;20050112;2005;1;12;309560;6747150;1.8;4.2;-1.5;0.3;68.2;6.54
;;;Jokioinen;1060;20050113;2005;1;13;309560;6747150;3;4.2;2;4.4;251.2;7.05
;;;Jokioinen;1060;20050114;2005;1;14;309560;6747150;-1.3;2.2;-3.2;0;572.3;5.07
;;;Jokioinen;1060;20050115;2005;1;15;309560;6747150;-4.6;-3.1;-6.5;2;936.5;3.92
;;;Jokioinen;1060;20050116;2005;1;16;309560;6747150;0.3;1.5;-5;2.4;324.6;6.12
;;;Jokioinen;1060;20050117;2005;1;17;309560;6747150;2.4;3.1;1.5;0.1;431.5;6.96
;;;Jokioinen;1060;20050118;2005;1;18;309560;6747150;2.1;3;1.1;0.8;112.7;6.82
;;;Jokioinen;1060;20050119;2005;1;19;309560;6747150;0.1;1.4;-0.3;6.3;430.6;5.97
;;;Jokioinen;1060;20050120;2005;1;20;309560;6747150;-0.7;0.2;-1.5;2.4;636.8;5.57
;;;Jokioinen;1060;20050121;2005;1;21;309560;6747150;-0.8;-0.5;-1.6;6.8;635.7;5.54
;;;Jokioinen;1060;20050122;2005;1;22;309560;6747150;-0.8;0.2;-1.5;1.9;494;5.58
;;;Jokioinen;1060;20050123;2005;1;23;309560;6747150;-4.5;-1.5;-8;0.9;590.6;4.03
;;;Jokioinen;1060;20050124;2005;1;24;309560;6747150;-5.4;-3.7;-6.1;0.1;1285.2;3.63
;;;Jokioinen;1060;20050125;2005;1;25;309560;6747150;-5.9;-5;-7.3;0.4;1494.8;3.53
;;;Jokioinen;1060;20050126;2005;1;26;309560;6747150;-6.9;-5;-11;2.5;987.3;3.27
;;;Jokioinen;1060;20050127;2005;1;27;309560;6747150;-5.8;-3.6;-8.8;1.1;1698.8;3.49
;;;Jokioinen;1060;20050128;2005;1;28;309560;6747150;-14.8;-8.2;-17.1;0.4;1176.1;1.51
;;;Jokioinen;1060;20050129;2005;1;29;309560;6747150;-13.5;-11;-16.8;0.4;1961.4;1.73
;;;Jokioinen;1060;20050130;2005;1;30;309560;6747150;-4.7;-0.9;-12.6;5.6;749.5;3.98
;;;Jokioinen;1060;20050131;2005;1;31;309560;6747150;-0.9;0.9;-1.8;0.3;3119.8;5.51
;;;Jokioinen;1060;20050201;2005;2;1;309560;6747150;-3.2;-1.3;-5.5;2.2;1393;4.54
;;;Jokioinen;1060;20050202;2005;2;2;309560;6747150;-3.7;-2.6;-5.2;1.2;1606.3;4.28
;;;Jokioinen;1060;20050203;2005;2;3;309560;6747150;-4.6;-2.8;-8.5;0.5;923.8;3.94
;;;Jokioinen;1060;20050204;2005;2;4;309560;6747150;-0.9;-0.5;-2.8;1.5;976.4;5.4
;;;Jokioinen;1060;20050205;2005;2;5;309560;6747150;1.4;2.4;-1.1;0.2;374.3;6.58
;;;Jokioinen;1060;20050206;2005;2;6;309560;6747150;1.5;2.4;1;0.1;621.8;6.56
;;;Jokioinen;1060;20050207;2005;2;7;309560;6747150;-0.4;1;-0.8;0;1662.4;5.23
;;;Jokioinen;1060;20050208;2005;2;8;309560;6747150;-0.8;1;-2.3;0;2864.4;5.12
;;;Jokioinen;1060;20050209;2005;2;9;309560;6747150;-2.3;-0.8;-5.5;0;1335.2;4.43
;;;Jokioinen;1060;20050210;2005;2;10;309560;6747150;-1.6;0;-3.4;6.5;959.5;5.03
;;;Jokioinen;1060;20050211;2005;2;11;309560;6747150;-0.3;1;-2.1;0.2;2383.6;5.44
;;;Jokioinen;1060;20050212;2005;2;12;309560;6747150;-2.6;0;-7.1;0.1;2705.8;4.49
;;;Jokioinen;1060;20050213;2005;2;13;309560;6747150;-2.8;0;-3.8;3.6;1153.3;4.38
;;;Jokioinen;1060;20050214;2005;2;14;309560;6747150;-6.6;-3.7;-7.5;0.2;2684.4;3.03
;;;Jokioinen;1060;20050215;2005;2;15;309560;6747150;-9.2;-6.8;-10.9;0;4836.7;2.36
;;;Jokioinen;1060;20050216;2005;2;16;309560;6747150;-12.3;-6.1;-16.9;0;5307.7;1.88
;;;Jokioinen;1060;20050217;2005;2;17;309560;6747150;-8.4;-5.5;-14.3;0.1;2074.2;2.81
;;;Jokioinen;1060;20050218;2005;2;18;309560;6747150;-4.1;-2.4;-6.6;1;820.5;4.14
;;;Jokioinen;1060;20050219;2005;2;19;309560;6747150;-1.3;0;-2.6;0.6;1197.7;5.34
;;;Jokioinen;1060;20050220;2005;2;20;309560;6747150;-3.1;-1.6;-4;0.1;2510.9;4.23
;;;Jokioinen;1060;20050221;2005;2;21;309560;6747150;-6.9;-3.8;-8.1;0.1;4601.9;2.94
;;;Jokioinen;1060;20050222;2005;2;22;309560;6747150;-13.7;-6.5;-17;0;6124.2;1.5
;;;Jokioinen;1060;20050223;2005;2;23;309560;6747150;-13.5;-8.5;-17;0;6758.5;1.57
;;;Jokioinen;1060;20050224;2005;2;24;309560;6747150;-11.8;-3.5;-17.5;0.1;6949.9;1.92
;;;Jokioinen;1060;20050225;2005;2;25;309560;6747150;-9;-2.1;-17.4;0.5;4377.2;2.21
;;;Jokioinen;1060;20050226;2005;2;26;309560;6747150;-10.1;-6.4;-15.2;0.1;6819.5;2.11
;;;Jokioinen;1060;20050227;2005;2;27;309560;6747150;-10.7;-6.5;-14.2;0.1;8098.3;1.92
;;;Jokioinen;1060;20050228;2005;2;28;309560;6747150;-13.9;-9.3;-18;0.1;6743.1;1.54
;;;Jokioinen;1060;20050301;2005;3;1;309560;6747150;-15.5;-8.5;-22.6;0.1;9367.6;1.14
;;;Jokioinen;1060;20050302;2005;3;2;309560;6747150;-10.5;-5.6;-18.8;0.1;6998.2;2.11
;;;Jokioinen;1060;20050303;2005;3;3;309560;6747150;-9.7;-4.1;-17.5;0.1;8352.3;2.15
;;;Jokioinen;1060;20050304;2005;3;4;309560;6747150;-9.2;-3.5;-15.1;0;9261.4;2.19
;;;Jokioinen;1060;20050305;2005;3;5;309560;6747150;-8.1;-3.6;-11.8;0;8064.6;2.59
;;;Jokioinen;1060;20050306;2005;3;6;309560;6747150;-11.2;-1.6;-18.4;0;9537.5;1.92
;;;Jokioinen;1060;20050307;2005;3;7;309560;6747150;-8.9;-3.5;-18.9;1.1;8110.5;2.49
;;;Jokioinen;1060;20050308;2005;3;8;309560;6747150;-4.7;-1.5;-7.5;0;7801.2;2.97
;;;Jokioinen;1060;20050309;2005;3;9;309560;6747150;-10.9;-5;-15.8;0;10816.9;1.64
;;;Jokioinen;1060;20050310;2005;3;10;309560;6747150;-12.4;-5.8;-22.5;0;6889.2;1.45
;;;Jokioinen;1060;20050311;2005;3;11;309560;6747150;-10.6;-5.7;-17;0.1;11678.9;1.59
;;;Jokioinen;1060;20050312;2005;3;12;309560;6747150;-9.3;-6.6;-10.5;0.1;9426.1;2.15
;;;Jokioinen;1060;20050313;2005;3;13;309560;6747150;-12.6;-6.5;-17.3;0;11427.9;1.62
;;;Jokioinen;1060;20050314;2005;3;14;309560;6747150;-14.9;-5.4;-23.4;0;11592;1.45
;;;Jokioinen;1060;20050315;2005;3;15;309560;6747150;-13.1;-3.9;-22.1;0;11726.5;1.32
;;;Jokioinen;1060;20050316;2005;3;16;309560;6747150;-11;-2.5;-20.8;2.8;11366.2;1.79
;;;Jokioinen;1060;20050317;2005;3;17;309560;6747150;-6.6;-4.9;-11.6;2.6;3028;3.29
;;;Jokioinen;1060;20050318;2005;3;18;309560;6747150;-7.1;-4.3;-9;0.1;8696.2;2.58
;;;Jokioinen;1060;20050319;2005;3;19;309560;6747150;-7.1;-2.1;-12.3;0;11908.4;2.49
;;;Jokioinen;1060;20050320;2005;3;20;309560;6747150;-6.7;-1.5;-11.2;0;11248.4;2.47
;;;Jokioinen;1060;20050321;2005;3;21;309560;6747150;-4.8;2.6;-12.9;0;11451.9;3.11
;;;Jokioinen;1060;20050322;2005;3;22;309560;6747150;-4;3;-13.1;0.1;13480.6;2.92
;;;Jokioinen;1060;20050323;2005;3;23;309560;6747150;-0.4;2.2;-2.3;0;6610.5;5.39
;;;Jokioinen;1060;20050324;2005;3;24;309560;6747150;1.9;7.1;-2;0;11436.7;5.84
;;;Jokioinen;1060;20050325;2005;3;25;309560;6747150;3.8;8.7;-0.2;0;13551.5;6.56
;;;Jokioinen;1060;20050326;2005;3;26;309560;6747150;1.1;6.6;-2.1;0;14488.5;5.21
;;;Jokioinen;1060;20050327;2005;3;27;309560;6747150;-1.2;6.1;-7.1;0;12029.2;4.17
;;;Jokioinen;1060;20050328;2005;3;28;309560;6747150;-1.3;5.2;-5.9;0.1;12299.2;3.97
;;;Jokioinen;1060;20050329;2005;3;29;309560;6747150;-0.9;3.7;-2.9;0;10200;4.03
;;;Jokioinen;1060;20050330;2005;3;30;309560;6747150;-1.2;6;-8.6;0;12549.6;4.39
;;;Jokioinen;1060;20050331;2005;3;31;309560;6747150;2.5;10.4;-5.5;0;15283.2;5.33
;;;Jokioinen;1060;20050401;2005;4;1;309560;6747150;2.7;10;-3.2;0;16244.4;5.26
;;;Jokioinen;1060;20050402;2005;4;2;309560;6747150;2.4;8;-2.4;0;10768.3;5.38
;;;Jokioinen;1060;20050403;2005;4;3;309560;6747150;6.1;13.2;1.8;0;14132.5;7.19
;;;Jokioinen;1060;20050404;2005;4;4;309560;6747150;5.3;13.3;-1.9;0;16250.3;6.28
;;;Jokioinen;1060;20050405;2005;4;5;309560;6747150;5.6;12.9;2;0;13822;6.59
;;;Jokioinen;1060;20050406;2005;4;6;309560;6747150;4.2;8.9;1.5;0;14162.4;6.02
;;;Jokioinen;1060;20050407;2005;4;7;309560;6747150;4.3;9.2;0.6;3.2;7575.6;7.33
;;;Jokioinen;1060;20050408;2005;4;8;309560;6747150;4.8;7.2;4.3;0;9596.2;7.41
;;;Jokioinen;1060;20050409;2005;4;9;309560;6747150;4.5;9.7;1;0;9339.4;7.29
;;;Jokioinen;1060;20050410;2005;4;10;309560;6747150;2.4;8.7;-1.3;0;14313.2;6.07
;;;Jokioinen;1060;20050411;2005;4;11;309560;6747150;3.4;8.4;-0.1;1.9;4400;6.74
;;;Jokioinen;1060;20050412;2005;4;12;309560;6747150;5.1;12.7;-2.1;0;14956.2;6.81
;;;Jokioinen;1060;20050413;2005;4;13;309560;6747150;6.6;11.5;4.1;0;14707;7.26
;;;Jokioinen;1060;20050414;2005;4;14;309560;6747150;6;13;-1.7;4.3;16933.4;6.88
;;;Jokioinen;1060;20050415;2005;4;15;309560;6747150;5.7;9.4;3.9;0;4113.9;8.59
;;;Jokioinen;1060;20050416;2005;4;16;309560;6747150;6;13.3;-0.8;0;19648;6.9
;;;Jokioinen;1060;20050417;2005;4;17;309560;6747150;5.9;11.3;0;0;20895;5.62
;;;Jokioinen;1060;20050418;2005;4;18;309560;6747150;3.6;8.2;-0.6;0;20740.8;4.81
;;;Jokioinen;1060;20050419;2005;4;19;309560;6747150;0.4;5.2;-2.1;0;19643.7;3.45
;;;Jokioinen;1060;20050420;2005;4;20;309560;6747150;-0.5;3.5;-4.6;0.1;12457.9;3.7
;;;Jokioinen;1060;20050421;2005;4;21;309560;6747150;-0.1;5.9;-3.8;0;14931.8;4.03
;;;Jokioinen;1060;20050422;2005;4;22;309560;6747150;-0.1;2.8;-3.8;0;6761.7;4.32
;;;Jokioinen;1060;20050423;2005;4;23;309560;6747150;2.1;6.8;-1.9;0;15893.3;4.43
;;;Jokioinen;1060;20050424;2005;4;24;309560;6747150;3.8;11.5;-4.6;0;21773.5;4.93
;;;Jokioinen;1060;20050425;2005;4;25;309560;6747150;5.7;13.9;-3.7;0;22135.7;5.18
;;;Jokioinen;1060;20050426;2005;4;26;309560;6747150;6.9;14.6;-3.1;0;20438.6;5.56
;;;Jokioinen;1060;20050427;2005;4;27;309560;6747150;7;14.4;-2.7;0;19475.1;5.77
;;;Jokioinen;1060;20050428;2005;4;28;309560;6747150;8;12.7;3.4;0;18423.7;5.36
;;;Jokioinen;1060;20050429;2005;4;29;309560;6747150;7.7;13.8;2.6;0;17466.1;6.19
;;;Jokioinen;1060;20050430;2005;4;30;309560;6747150;4.7;8.4;-0.4;0;8053.8;6.34
;;;Jokioinen;1060;20050501;2005;5;1;309560;6747150;3.9;7.5;1.2;0;16569.4;6.1
;;;Jokioinen;1060;20050502;2005;5;2;309560;6747150;5.3;11.9;-2.7;0;19452.4;6.66
;;;Jokioinen;1060;20050503;2005;5;3;309560;6747150;5.1;10.1;0.9;5.1;4980.4;7.88
;;;Jokioinen;1060;20050504;2005;5;4;309560;6747150;6.7;8.8;4.6;0.1;4614.2;8.89
;;;Jokioinen;1060;20050505;2005;5;5;309560;6747150;6.1;8;3;1.8;2671.9;9.06
;;;Jokioinen;1060;20050506;2005;5;6;309560;6747150;8.7;13.2;4.4;0;19347.9;8.25
;;;Jokioinen;1060;20050507;2005;5;7;309560;6747150;7.2;12.3;1.2;0;13137.1;7.9
;;;Jokioinen;1060;20050508;2005;5;8;309560;6747150;7.6;13.3;3.1;0;18471.5;6.54
;;;Jokioinen;1060;20050509;2005;5;9;309560;6747150;9.7;15.9;3.8;0;19149.9;7.58
;;;Jokioinen;1060;20050510;2005;5;10;309560;6747150;9.3;14;3.8;0;20955.1;6.77
;;;Jokioinen;1060;20050511;2005;5;11;309560;6747150;9.6;15.6;5.8;0;18467.5;6.08
;;;Jokioinen;1060;20050512;2005;5;12;309560;6747150;9;15.8;-1;0;19481.9;6.34
;;;Jokioinen;1060;20050513;2005;5;13;309560;6747150;10.8;17.9;-0.5;0;23760.4;5.72
;;;Jokioinen;1060;20050514;2005;5;14;309560;6747150;9.3;15.4;2.4;0;25079.5;5.22
